,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G33300.1,2.7609216904828475,-2.462296886665841,0.2589572352001919,-9.508507784161019,1.9341700933763543e-21,1.534349504074128e-20
AT5G33320.1,69.47578846237234,-0.6535515843747324,0.07063530689179617,-9.252477452612839,2.193484766924334e-20,1.5669495168178594e-19
AT5G33355.1,1.0967278624295462,-3.421905358619944,0.9075801431215736,-3.7703616419487567,0.00016301115647541389,0.00026860562371156476
AT5G33370.1,11.672179144834217,-0.1852609403456343,0.37971801238627084,-0.48789084084106155,0.6256271624335692,0.661734787236878
AT5G34850.1,98.73465601190722,-0.06124721246287124,0.06601477324901986,-0.9277803959400951,0.35352149512009456,0.393276433202381
AT5G34869.1,0.00444311897469633,-0.10257698511863597,2.9195188093871893,-0.035134894417812305,0.9719721768587163,0.97595590948643
AT5G34930.1,5.616189844808807,0.3286267807647935,0.09025682041365207,3.6410188089795157,0.00027156129398495376,0.00043768765445968894
AT5G34940.2,5.3966437601549835,-0.8461410837132218,0.12181912334770076,-6.945880584759537,3.761068171473816e-12,1.2014503292153845e-11
AT5G35080.1,15.780913048092325,0.13434495139482885,0.057978766451258344,2.317140560549354,0.020496076149604428,0.02716773811077818
AT5G35100.1,58.220931714984275,-0.5256426749572457,0.09008291897934377,-5.835098161925424,5.375890806023914e-09,1.3060662817201747e-08
AT5G35110.1,1.3699459058774357,-0.4973523490366974,0.5236321009688446,-0.9498125651893315,0.34220750011848133,0.3815819775417524
AT5G35160.2,31.459803766905267,-0.11618496087396064,0.055204553475944856,-2.1046264041350815,0.035323841356134617,0.04557112004583339
AT5G35170.1,90.17413150059222,0.19404406631629326,0.10420498058508054,1.862138116880714,0.06258362444653608,0.07823510475614241
AT5G35180.4,27.369051256040514,0.17496746654511558,0.060335162433169255,2.899925341858817,0.003732515507003286,0.005381683904376644
AT5G35190.1,7.512031331711763,-5.322039984305955,0.6938050597700514,-7.67080018999839,1.709266356091574e-14,6.876278248280496e-14
AT5G35200.1,27.23888133143463,0.158122818300874,0.07140231578108591,2.214533472354966,0.026792102759379946,0.03507777741814763
AT5G35210.1,19.908778438118155,0.45211804356936575,0.07129252437791546,6.341731443997234,2.2719711432984592e-10,6.233327944039696e-10
AT5G35220.1,32.276940876305765,-0.4331173290393748,0.07345108786513427,-5.896676844795469,3.7089522289870643e-09,9.148272902383107e-09
AT5G35320.1,19.827513213309032,0.2837529158384481,0.10232785691930373,2.7729781936332065,0.00555458427342461,0.007843178454905965
AT5G35330.1,23.89984644620538,0.47052643598535904,0.048674081444816115,9.666878593668274,4.168997101919034e-22,3.557957106601905e-21
AT5G35360.3,79.15140823755978,-0.9767633356659359,0.08254343980640035,-11.833324828197897,2.625327008889063e-32,6.320133329636257e-31
AT5G35370.1,5.090597275887935,0.5797821274052994,0.11476341033636182,5.051977156360266,4.3726000635674223e-07,9.016356536572557e-07
AT5G35400.2,3.59917162312904,-0.41311556416062484,0.11918431057456758,-3.466190828046611,0.000527888466384478,0.0008259691895838283
AT5G35430.1,14.290493872934269,0.1850131565883985,0.06359612941526899,2.9091889441934833,0.0036236778473216938,0.005230189677571659
AT5G35450.1,5.707301405811508,0.5473525229553116,0.11915517060615212,4.593611172481097,4.356407637085242e-06,8.244166173600255e-06
AT5G35460.1,46.70700898596446,0.7874715415983925,0.09011677545136194,8.738345748105564,2.3654860473788216e-18,1.3754496357167115e-17
AT5G35480.1,29.764987357070495,-1.4523100125595687,0.5707485491373248,-2.544570660327927,0.010941217259638102,0.014970820396575865
AT5G35490.1,23.856677135174813,0.22488492878630498,0.2908250481136872,0.7732653368233765,0.4393653655939621,0.48052702372832296
AT5G35520.1,8.944241064192218,-0.7400585086898349,0.10459222562096211,-7.075655043155657,1.4874445199321004e-12,4.9214177274178475e-12
AT5G35530.1,202.28250695892802,-1.003933683636745,0.09644413824569148,-10.409483685563382,2.2443556970107183e-25,2.6611189719929935e-24
AT5G35560.1,18.16589206906434,0.8766939434306663,0.08110490394043103,10.809382674006619,3.107541985507893e-27,4.4551240909273655e-26
AT5G35570.1,10.978091509386179,0.15447122922842435,0.056372616404280644,2.74018200823999,0.006140516955155995,0.00863692272322341
AT5G35580.1,0.8514768378766241,-1.817286134894234,0.32349064891707874,-5.617739310171108,1.9347210664034952e-08,4.493310782826687e-08
AT5G35590.1,95.6660389812661,-0.13366862008712357,0.055676929439651614,-2.4007900836558775,0.016359718277466188,0.0219433612547753
AT5G35620.1,80.91158969780643,-0.9677641345699011,0.07949012229690433,-12.174646441669768,4.2422836967052186e-34,1.253053264244898e-32
AT5G35630.1,877.9352508937683,-0.6134970102284094,0.11655604436545104,-5.263536640835583,1.4131032896001342e-07,3.0418513634124094e-07
AT5G35660.1,6.0046771541819615,5.608004408018639,0.7936399535119555,7.066182068080773,1.5925444242022594e-12,5.24934656960535e-12
AT5G35680.3,99.91147448977856,0.3669245744917891,0.10008189895399701,3.6662431301433167,0.00024613992029824927,0.0003984108950882758
AT5G35690.1,24.573304387448342,0.5570127444707799,0.08794496101405015,6.333651616285224,2.3942580156156487e-10,6.55587512855705e-10
AT5G35700.1,10.526170400031587,-0.02939135329746725,0.06594128995506579,-0.4457200233343225,0.6557994989148217,0.6898815264222035
AT5G35730.1,17.690760940672735,0.07011078674433255,0.050519160452249384,1.3878058565640878,0.16519617098722594,0.19433677088314363
AT5G35732.1,13.664554235129135,0.6243177891414319,0.2382891946941798,2.620000415640671,0.008792965979264565,0.012163250041399018
AT5G35735.1,59.96679162562594,0.6317407083545895,0.17367635624381172,3.637459479330245,0.00027534049207548263,0.00044343554306704034
AT5G35740.1,11.47547571369898,-1.9534071149966281,0.23465527612543305,-8.324582115734959,8.462674906216261e-17,4.2171612701961323e-16
AT5G35750.1,6.3614322728001405,-0.5657148629459015,0.09869738998902808,-5.731811783561758,9.936349763158786e-09,2.3630214233327943e-08
AT5G35760.1,0.0952475501783969,-0.6796511811438369,2.352107760746964,-0.28895410001453276,0.7726165027826277,0.7984689558876276
AT5G35790.1,56.0217511372548,-0.2769529560891178,0.10329241642055734,-2.6812515931614747,0.007334734759708206,0.010232756583366469
AT5G35840.1,10.369064056797269,0.2503164953584962,0.06197599206590886,4.038926800756898,5.369631749421115e-05,9.263949390390053e-05
AT5G35910.1,16.255336319286027,-0.2154131927690593,0.06777859230139441,-3.1781892402127627,0.0014819798894838193,0.0022237707601252877
AT5G35940.1,1.558321400599054,-3.227952648833304,0.5624441097066105,-5.739152732023651,9.515137965499902e-09,2.2654378071639685e-08
AT5G35970.1,78.75742871846066,0.1518249247124579,0.18118936136994962,0.8379350948892861,0.40206715709832985,0.4426336102106903
AT5G35980.1,29.005062670821374,0.3048744284122946,0.057117301938945826,5.337689597771667,9.413844144879837e-08,2.0599662368258666e-07
AT5G35995.1,7.451913834035033,0.08640514141967463,0.0711030924183601,1.2152093317021928,0.2242862622052485,0.25841239657495224
AT5G36120.1,42.656784375689774,-0.4746406933744753,0.11811438249693039,-4.018483467809777,5.857391804507147e-05,0.00010066882293540139
AT5G36160.1,53.07529649631366,0.16091714176118269,0.10628717159683922,1.5139846073951606,0.1300297435207864,0.155213922134765
AT5G36170.1,43.28729656837797,-0.1590711585816505,0.068615316598584,-2.318303936601427,0.020432808626778723,0.027094655648611538
AT5G36180.1,1.0356636945754212,-3.0537246039672916,0.5476164798331317,-5.576392815822151,2.4555709511595008e-08,5.6611343032612956e-08
AT5G36210.1,27.66743717060115,0.23882816634647738,0.05354216462785121,4.460562399866914,8.17448527569524e-06,1.5136017584506725e-05
AT5G36220.1,13.467951233527465,0.9570360515243543,0.16969918758689903,5.639603024229437,1.704426496549429e-08,3.9745298160717995e-08
AT5G36230.1,98.24527000564193,-0.27039080203792887,0.055430312028827415,-4.87803139006881,1.0714987571039956e-06,2.138504587827419e-06
AT5G36250.1,22.459206221562166,0.4978011799082585,0.076080361600062,6.543096923291343,6.025774870923511e-11,1.7328393505043116e-10
AT5G36290.1,46.33613093169515,-0.3433236289186108,0.06468465016950029,-5.307652248546792,1.1104624239674043e-07,2.414723080651741e-07
AT5G36700.1,133.38651942382802,-0.1555128553385065,0.1496274710422065,-1.0393335812956424,0.29864962209465906,0.33677682626920225
AT5G36710.1,10.179270204894612,-2.3930174192588156,0.2959474362923637,-8.085954212810872,6.167935711357641e-16,2.8368757872862215e-15
AT5G36790.1,133.38651942382802,-0.1555128553385065,0.1496274710422065,-1.0393335812956424,0.29864962209465906,0.33677682626920225
AT5G36800.1,10.179270204894612,-2.3930174192588156,0.2959474362923637,-8.085954212810872,6.167935711357641e-16,2.8368757872862215e-15
AT5G36880.2,42.161062696400535,-0.055812886998508136,0.06726766638181746,-0.8297134418445418,0.40670081974142314,0.44744610725613315
AT5G36890.1,12.934951560902698,-0.363452890258071,0.08127344211147225,-4.471976094719475,7.750009264753165e-06,1.4372415044141486e-05
AT5G36910.1,21.644954516262654,-2.55379724381105,0.3415052845211706,-7.478060690603265,7.542736546298127e-14,2.8370269540203305e-13
AT5G36925.1,7.643117872438866,-2.3918533446358774,0.31780507227490196,-7.526164788732259,5.225238766478758e-14,2.0001666500636405e-13
AT5G36930.2,8.000229387754892,1.265699050315529,0.1812118668517924,6.984636670349548,2.855941056871636e-12,9.232897742368442e-12
AT5G36940.1,11.492802635081997,0.2771773110424863,0.08457919560501025,3.277133449423194,0.0010486679284607882,0.0015955574956825526
AT5G36950.1,8.47310485572378,-0.43900196372967953,0.07006158277566532,-6.265944135680579,3.705731787898023e-10,9.97314795712329e-10
AT5G37010.1,4.725357918094488,-1.8490970627072716,0.21940843280139477,-8.427648104031839,3.5268176173224636e-17,1.8274729296104175e-16
AT5G37020.1,13.631476914284308,-0.41058082586180206,0.08823501381153871,-4.653264142268536,3.2672127643193157e-06,6.252555708305052e-06
AT5G37055.1,9.419760090609428,-0.2517186794159024,0.07652291249900924,-3.2894550298142597,0.0010038159594881546,0.0015295499926015887
AT5G37070.1,36.069836174530096,0.965412837177403,0.11609278117347033,8.315873109585047,9.107922912535875e-17,4.523818956467954e-16
AT5G37130.1,17.3272673732751,-0.22208348226017285,0.10767386653004828,-2.0625569547852782,0.03915474103156981,0.0502139207732811
AT5G37190.1,6.349169439768397,-0.08371979434353945,0.09540562185313164,-0.877514267161515,0.3802073729745513,0.4204364172839728
AT5G37260.1,37.89019003002645,0.880000253596534,0.2849770471301662,3.087968881909935,0.0020152957243446024,0.0029866392199854757
AT5G37290.1,8.410670540642217,-0.4055146758109139,0.08885921578361612,-4.563563522757116,5.029258337744097e-06,9.472291085186987e-06
AT5G37300.1,5.142942690670635,0.7496329073362845,0.2865960925347606,2.6156424559255402,0.008905976171985623,0.012312419672125187
AT5G37310.1,18.299428711788668,0.14918447372478771,0.05848296762401016,2.5509046443043375,0.010744371800195962,0.014709935060771248
AT5G37350.1,15.580536378216996,-0.026423941532538457,0.07500976720657732,-0.35227334408020194,0.7246332768418091,0.7551870978359524
AT5G37360.1,101.90930137717909,0.5452212322118816,0.1140020034636242,4.782558337984392,1.7307813312923673e-06,3.3917287610868777e-06
AT5G37370.1,35.657431568880305,0.03808415543629431,0.08003887559520426,0.4758207202822852,0.6342021068690581,0.6697415466454287
AT5G37380.1,10.680728432527383,-0.05861925271074559,0.070921894733993,-0.8265325246964851,0.40850207582135756,0.44936846811331194
AT5G37440.1,2.445529469240135,0.9259731513477938,0.1833747115367932,5.0496229473931695,4.426829515392151e-07,9.121522867633554e-07
AT5G37475.1,32.54109460338642,-0.34437939467819123,0.06804991198994798,-5.060688318436935,4.177456249000377e-07,8.633202289058092e-07
AT5G37478.1,0.5378540873198963,0.09124120473568846,0.46913327511975855,0.1944888789063124,0.8457931028224128,0.8652175191844381
AT5G37480.1,24.57230878093594,0.3854273545582667,0.09622446086347056,4.005502874213406,6.18856812815048e-05,0.00010617441446638397
AT5G37490.1,0.1294702018722152,-0.8720376206399909,1.3909273020876343,-0.6269469434751587,0.5306940143277333,0.5698982520908727
AT5G37500.1,5.085050094060019,2.087048724690553,0.21018487968199004,9.929585457566025,3.095397095213531e-23,2.9755464633099945e-22
AT5G37510.2,72.98002723872314,0.226046540078809,0.06298928448074062,3.5886507037228563,0.0003323938306281873,0.0005303465974940114
AT5G37540.1,26.73655583068568,2.3975763851022394,0.18428686225355156,13.010023372168154,1.0730926379421285e-38,5.368363440083459e-37
AT5G37550.1,4.088586338854963,1.0839801678525467,0.2795788228607508,3.8771898270436687,0.00010566991211611096,0.00017736574971710756
AT5G37600.1,198.64856756922666,1.5159774710031448,0.1706565016862198,8.883209581962017,6.495841648037056e-19,4.022833680841982e-18
AT5G37630.1,2.495307309625185,-1.5654355844546173,0.19126522516837258,-8.184632533575037,2.7313579767010686e-16,1.2956062794380155e-15
AT5G37660.2,3.6621137152594088,-1.6704948535492816,0.15163779729510907,-11.016348716133466,3.1872694741967493e-28,5.056830682918443e-27
AT5G37670.1,5.191367302998682,0.6835519330285024,0.15194231022914526,4.498759641061353,6.835108256470385e-06,1.2722465747993313e-05
AT5G37680.1,16.016241477359884,0.24188896643659857,0.08487652757840615,2.849892347600454,0.004373402876497343,0.006257000903432603
AT5G37690.1,3.3439261142951886,-1.7645410445943095,0.3652565628153254,-4.83096328507714,1.3587406079917018e-06,2.686996651060513e-06
AT5G37710.1,7.326241625875849,-0.20243327563852687,0.09288556928682308,-2.179383484354059,0.02930319200125837,0.038194341252559515
AT5G37720.1,35.991082280485564,0.07128706112436402,0.10453254457345056,0.6819604498795458,0.49526395968992065,0.5350238184601769
AT5G37740.2,21.078912874092687,-0.2500989391498039,0.1500919526183839,-1.6663047870773768,0.09565272375270219,0.1165931605323967
AT5G37770.1,72.84397612104209,-0.09628800260480576,0.15964761714867057,-0.6031283418100649,0.546423313423634,0.5852427657402803
AT5G37780.3,148.33928952089565,0.1962844276460791,0.10397511410776174,1.8878019931062184,0.059052537528347965,0.0740723244778054
AT5G37790.1,6.690087973805868,-0.7886035260758937,0.12883656374287122,-6.120960565587334,9.30129235862256e-10,2.4245067970942454e-09
AT5G37830.1,16.429546836777938,0.24082154174779555,0.07538861740715523,3.1944018875844096,0.0014012090428870416,0.002108267832862647
AT5G37850.1,33.22147838855594,-0.07142025008774361,0.07103572033962958,-1.0054131885518376,0.31469793189047424,0.35341464523145544
AT5G37890.1,7.281301350227727,-0.6090037037764015,0.07522946261448164,-8.09528185648861,5.713191023645728e-16,2.634995826769496e-15
AT5G37930.1,13.58107954644873,0.3848491895616361,0.057552381926163,6.686937650215407,2.2788891123784405e-11,6.770824634048946e-11
AT5G37940.1,1.451832334924317,1.5335237141581954,0.9350591030072853,1.6400286454900672,0.10099921105506188,0.12260772840969728
AT5G37970.1,0.22648852270584252,0.6668627432277028,1.536696672244513,0.43395860437029327,0.664318501640561,0.6978737494532794
AT5G37990.1,8.87303260675452,-1.3948343573534807,0.49441197259892494,-2.8211985846972865,0.004784457520348614,0.0068164096323858345
AT5G38020.1,5.724577301293325,-1.847871623596676,0.4438320020919954,-4.163448365342655,3.134769407555739e-05,5.5150621565604656e-05
AT5G38030.1,2.1679769950896217,-2.447703828211737,0.3952020865970122,-6.193549860245708,5.882406865477949e-10,1.5557233842196723e-09
AT5G38050.1,6.609248189855363,-0.019317130502264582,0.1126026098613262,-0.17155135681183822,0.86379025201305,0.880869356530693
AT5G38060.1,13.637655398549217,-0.5410048944914025,0.10092842740638829,-5.360282612083576,8.30918605211276e-08,1.8283282319660082e-07
AT5G38110.1,11.096535425490753,-1.4193112902993485,0.14861984053655655,-9.54994491432142,1.29765268834627e-21,1.0488887013663518e-20
AT5G38120.1,1.035897297420169,0.08094965064606138,0.39476215821470906,0.20505929700088757,0.8375257969200139,0.8577611121904901
AT5G38140.1,10.433159791685158,0.18145622291944208,0.14443257312402677,1.2563386429709487,0.20899321706915752,0.24189661662996562
AT5G38150.1,13.301927028156506,0.2789674546164419,0.15446070604491832,1.806073931419918,0.07090679214996334,0.0880599560478783
AT5G38160.1,0.17133495864705595,0.47449865521039647,2.9142759005833643,0.16281871428693961,0.8706611730201915,0.8872243993970743
AT5G38170.1,0.14821445083424406,0.4023641941079802,2.914883193170296,0.13803784489571927,0.8902105079279566,0.9048210403643582
AT5G38180.1,0.3021362860822065,0.4504538348429255,2.914475006998648,0.1545574533187735,0.8771702141714444,0.8931470324480222
AT5G38200.1,3.4532063280128895,-3.3634512849241,0.36759898546192715,-9.149783916562136,5.704754192550197e-20,3.8980927027766095e-19
AT5G38210.1,8.934753068279518,1.3245090684435494,0.13252114240600332,9.994700048582951,1.6077322736607665e-23,1.5866831722105871e-22
AT5G38220.1,14.449859789302868,0.7487495808026609,0.07141549809686978,10.484413058171743,1.0187624347275047e-25,1.2469921675331005e-24
AT5G38240.1,4.69236233899261,3.378144058573904,0.2337402197262668,14.452557897524223,2.415461059360379e-47,2.8742261277060395e-45
AT5G38250.1,1.7326717355288703,3.9855515778922266,0.5787899048551922,6.886007417301748,5.738000026501484e-12,1.803572498896004e-11
AT5G38290.2,21.484311103782293,-0.42425569509849603,0.0767614857067729,-5.526934388934875,3.25874759536752e-08,7.428499752494186e-08
AT5G38300.1,3.436138573636204,-1.6461979683228027,0.2396205879469964,-6.870018901242904,6.419339824012064e-12,2.0078817523134994e-11
AT5G38320.1,0.6285199282278751,-2.2344171069865344,0.46930830614179075,-4.761085788904525,1.9255416806288763e-06,3.759681066291192e-06
AT5G38360.1,9.245212905941923,-0.46889321443625565,0.08630370570708391,-5.433060036004553,5.5395759391419855e-08,1.2370481979915059e-07
AT5G38380.1,11.397552563553148,0.018859990939197838,0.05591403916907134,0.337303318083845,0.7358882586521945,0.7650632227515531
AT5G38410.3,4498.709070127165,-1.2769657369895397,0.1976534943037712,-6.4606281891833754,1.0426922293449426e-10,2.9426071232690837e-10
AT5G38420.1,3565.7543425879117,-1.3594829034806795,0.2229643507028007,-6.097310620265012,1.0786779204665932e-09,2.798146290416222e-09
AT5G38430.1,3705.7620447876457,-1.4473713791533944,0.21368604316358952,-6.773354767233649,1.2582988557809675e-11,3.827277823344009e-11
AT5G38470.1,93.1304544880631,0.04951406220772546,0.04720678099159051,1.0488760548308933,0.2942351675250616,0.3321810555570616
AT5G38480.1,195.47843514022892,-0.4694098850011027,0.06290351821561992,-7.4623788671416635,8.497412499168735e-14,3.179658464143126e-13
AT5G38510.1,35.21892577359919,0.5741367799901669,0.11257490846414525,5.100042165906158,3.395778233930026e-07,7.073051962870757e-07
AT5G38520.2,80.7841803564303,-0.2608259875884295,0.12132599838355274,-2.149794694158377,0.03157145807590895,0.04096813523029812
AT5G38530.1,21.419862398633928,-0.44975669087798026,0.08367774470756452,-5.374866309432477,7.66395251718135e-08,1.690595669805669e-07
AT5G38560.1,13.033905327110892,-0.08120749782665049,0.06129249070579599,-1.324917569697837,0.18519849276372857,0.21618853801969687
AT5G38590.2,5.252746444144725,0.3605667794801162,0.10689958060308266,3.3729484947082997,0.000743678623264209,0.0011482938349206097
AT5G38600.1,11.117975027221503,0.029393348580834488,0.05765795493467545,0.5097882610324312,0.6101998106850932,0.6470603848633334
AT5G38630.1,19.875817348869045,-0.24796747381192813,0.05511349848766053,-4.499214904084633,6.820488172787178e-06,1.2699509608859014e-05
AT5G38640.1,11.696711324170506,0.20726663456747318,0.06738641815091649,3.0757924260536504,0.00209943946043969,0.0031060889850323976
AT5G38650.1,95.3043911010748,0.36932495102092006,0.07647163673104307,4.829567756210917,1.3682974943231298e-06,2.7046117652977004e-06
AT5G38660.1,131.4627577675743,0.05193137677914419,0.08660980384670212,0.5996015978867916,0.5487717820020748,0.5874936775510933
AT5G38690.1,6.54315199909629,-1.0464553146289775,0.1272462863331982,-8.223857408999763,1.9706036155464312e-16,9.49068679716334e-16
AT5G38700.1,0.8265182134848627,-2.400389645042065,0.5694778278585496,-4.215071294467128,2.4969929521115078e-05,4.434218696218485e-05
AT5G38710.1,6.124561344579807,1.2774312180639609,0.2666218975670788,4.7911714293555905,1.658103781347189e-06,3.255816936994675e-06
AT5G38720.1,16.38189824367595,-0.9771320446375489,0.11906199464924808,-8.206918148113857,2.2693816233359934e-16,1.0869933428163978e-15
AT5G38760.1,1.7637908437649508,3.513650743565851,1.294373825266485,2.7145563939710096,0.006636460009387045,0.009308477502431488
AT5G38830.1,28.128248004148453,-0.1261960053506979,0.054929586403413895,-2.297414082529024,0.021595159178622363,0.028563220068016672
AT5G38840.1,10.453277794004002,-0.15255441223178068,0.09431104008339207,-1.6175668521616178,0.10575597756851364,0.12804628463651926
AT5G38850.1,5.105436971046853,0.9541205467515593,0.1021406593746897,9.341241309706964,9.521123359422066e-21,7.052574212743984e-20
AT5G38860.1,7.343312887683418,0.46581966094438676,0.077624938447568,6.000902161861629,1.9622420493487812e-09,4.970953512789134e-09
AT5G38880.1,10.171171748963221,-0.36136193598124156,0.07002761351830064,-5.160277750816186,2.4658373495769147e-07,5.199137375851388e-07
AT5G38890.1,15.637166049494276,-0.5905026431335259,0.11895079168931226,-4.964259882152449,6.896354838468136e-07,1.3967948359153882e-06
AT5G38895.3,11.13589884281045,1.445677039027383,0.11321208716748954,12.769635073405215,2.422877198793647e-37,1.019260385219782e-35
AT5G38900.1,13.970141311219981,2.66884811952159,0.26326011311296804,10.13768507489912,3.759017829974509e-24,3.9310406798208e-23
AT5G38910.1,1.0930580159134025,2.788777789698769,0.7552470479192757,3.6925371603661623,0.00022202788571199034,0.00036096052972343587
AT5G38930.1,2.3926015088067247,-4.190568898115558,0.4009482421271092,-10.451645518842447,1.4400469496069139e-25,1.7383871111233026e-24
AT5G38940.1,12.725681897230164,-3.5284856651357575,0.3216818329986492,-10.968868313898763,5.394331441519215e-28,8.336193644180761e-27
AT5G38980.1,362.0465592829027,0.1179104656905459,0.16255557401781817,0.7253547988309611,0.46823439561638025,0.5088933191918893
AT5G38990.1,23.3415061102692,0.7629955365176194,0.13704502302382643,5.567480815300869,2.584485223224497e-08,5.947636321825791e-08
AT5G39020.1,4.701361942968739,1.416617169279082,0.19782451197610929,7.160978966297984,8.010294061039984e-13,2.7183436293107576e-12
AT5G39030.1,7.481582902511261,2.0192270584282883,0.1619990717415325,12.46443597929956,1.1669449125378885e-35,4.06697391170893e-34
AT5G39040.1,17.498996315994145,0.31330467069288137,0.06698817178406799,4.677014797519756,2.9108126022584318e-06,5.598155984879152e-06
AT5G39050.1,42.1485173471503,0.7888268881500333,0.16630836300675841,4.74315827471633,2.104117441795549e-06,4.092054970521289e-06
AT5G39080.1,24.41827381898161,-0.15853225047477645,0.11726490848808901,-1.3519155262964206,0.17640234005825672,0.20677501991489577
AT5G39090.1,3.602072216280992,2.562817052189955,0.22372706495025116,11.455105142329709,2.2169407861327687e-30,4.370652846885893e-29
AT5G39130.1,0.688356851825052,1.9449304112115913,1.1388075045723645,1.7078658187644586,0.08766124284562894,0.10741016803216627
AT5G39160.1,3.5561062919056314,0.8864715536388974,0.28512269559332887,3.1090880078633716,0.0018766580919320833,0.0027903647941357173
AT5G39190.1,9.463276713732736,0.30491313146161847,0.24398042769018569,1.2497442288641576,0.2113929949982164,0.24448735793358004
AT5G39210.1,43.01101186940006,-0.4263866410854018,0.14850227456032564,-2.871246533750512,0.004088565210627231,0.005868131975862758
AT5G39220.1,1.1697170182309378,-0.7672710499736016,0.4539762467118222,-1.6901127658792567,0.09100638305325377,0.11128792008251887
AT5G39240.1,5.167033704303015,-0.883702596528247,0.31592411914453417,-2.7971988935860774,0.005154778999787599,0.007305892747784721
AT5G39250.1,7.792485676872241,0.5648389520889435,0.07816165813907272,7.226547715811348,4.954266078881351e-13,1.7201567029613261e-12
AT5G39320.1,18.913264362292576,-1.3514009142257346,0.15954101261242562,-8.47055495071167,2.4422666809912352e-17,1.2887462983412411e-16
AT5G39340.1,30.631273582705408,0.08710085389963763,0.0795166596273444,1.0953786830060095,0.2733507691502859,0.31003203045170297
AT5G39360.1,12.518346554421667,-0.2563433846773761,0.060413936261318864,-4.243116746582604,2.204366826625132e-05,3.933034516147169e-05
AT5G39410.1,20.27661273458923,0.3418100257431755,0.1295185499934989,2.6390816277693996,0.008313096163876512,0.011535849145690863
AT5G39450.1,4.325613042006277,0.9118793993187814,0.11602725929453157,7.859182444394416,3.86648725151924e-15,1.638977382266133e-14
AT5G39500.1,7.892609509572204,0.1849015680492041,0.07293021231643859,2.535321949248281,0.011234402297661242,0.015349291222565294
AT5G39510.1,81.50436129561957,0.49604444394024877,0.053740633821200014,9.23034226932704,2.6976848762602698e-20,1.9107454231981223e-19
AT5G39520.1,36.61255082359302,3.6031961554635408,0.3018822029751388,11.935768720225877,7.704382371116557e-33,1.9595008537470338e-31
AT5G39530.1,86.0752037051943,-0.6081792081689261,0.12118849455811784,-5.018456664442384,5.208823984928707e-07,1.0669346952530105e-06
AT5G39550.1,4.703902503004675,-2.0744371903110426,0.20495300816004086,-10.12152594848076,4.434473274718985e-24,4.611353950283619e-23
AT5G39570.1,380.62083569326336,0.8709323737731675,0.10704899123222232,8.135829807903992,4.0912623085158633e-16,1.9150418319068773e-15
AT5G39580.1,7.62162803428779,-4.43021806751634,0.5192965874096908,-8.531190412043264,1.448493934160173e-17,7.794076372472325e-17
AT5G39590.1,67.72678651023264,0.7480121815845406,0.10769797301890302,6.945462023256932,3.772236966554685e-12,1.204556174541585e-11
AT5G39600.1,30.00246129822916,-0.648149776212702,0.08636881815942334,-7.5044418810538644,6.169087365372308e-14,2.3415544866652375e-13
AT5G39610.1,22.35322652067916,1.5285767733491076,0.21524398527055885,7.101600406755649,1.233203657075345e-12,4.107145086608991e-12
AT5G39640.1,0.0793532781113372,-0.2708886465875376,2.125961360363584,-0.1274193650166859,0.898608490095457,0.9123548778949425
AT5G39660.1,10.561771889473144,0.5180868003940402,0.16867257812326936,3.0715532196075874,0.002129481990113949,0.0031499769555414915
AT5G39670.1,29.993432487825363,2.063154988022998,0.24764250679544272,8.331182779243962,8.003864779255739e-17,3.994499201846056e-16
AT5G39730.1,64.82452610690466,0.3923909504243733,0.09765704562480099,4.0180505964919515,5.868159865930409e-05,0.0001008434858742879
AT5G39740.1,353.4795439497211,-1.2612360745601072,0.10231286124200857,-12.327248590739805,6.46155575947392e-35,2.0621275363424526e-33
AT5G39760.1,11.044099221391168,-0.5333017069753406,0.1161924856130692,-4.589812363178806,4.436446353932009e-06,8.38896252101627e-06
AT5G39785.2,4.462034857962675,1.0583758159599175,0.14491563502389745,7.303392872586764,2.8060030327313057e-13,1.000539480356824e-12
AT5G39790.1,10.609264480344558,-0.11568419602612336,0.10933695396302212,-1.058052120834168,0.29003168096959864,0.32767974047287507
AT5G39800.1,22.412813387909733,-0.4140851554271708,0.12150197400172257,-3.4080529047314094,0.0006542820805918951,0.0010151518283114818
AT5G39830.1,39.18945224973616,-0.014900681637572433,0.08061112334794424,-0.1848464705454627,0.8533494576382015,0.8718627663799968
AT5G39840.1,3.7463367794043605,-0.716168292278001,0.12521289334851643,-5.719605011319598,1.0677196950663587e-08,2.532698618839594e-08
AT5G39850.1,25.063554945005773,0.5895920395755667,0.14744682057865932,3.9986758430035705,6.369784830845278e-05,0.00010918226720552679
AT5G39860.1,11.577865810092813,-1.8037965511816636,0.274480307022829,-6.571679297311623,4.9750929649186385e-11,1.44039057529683e-10
AT5G39880.1,0.32586550859599567,0.5225931174920628,1.6634092476513849,0.31416990029959674,0.75339200220723,0.7814900991471986
AT5G39890.1,2.435461264374833,-1.2295123034478754,0.3858965375638107,-3.1861190338992533,0.001441952563132957,0.0021674174636138166
AT5G39940.1,8.90747043230039,-0.011221143481379262,0.08745324167592398,-0.12831020630386145,0.8979034884083592,0.911694655536957
AT5G39950.1,128.85996502491355,0.153059781199082,0.08042810877541064,1.9030632888122458,0.057032287480126925,0.07170572657595732
