,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G30990.2,6.468945037890821,0.20828234613882715,0.12225494212835904,1.7036721993630772,0.08844234469442484,0.13167729546972817
AT4G30993.2,35.12053839821441,-0.2017084909921607,0.0920741504611872,-2.1907179157432313,0.02847221180118488,0.048558096658115155
AT4G30996.1,35.4777930924647,-0.22300128253576582,0.07590303388662645,-2.9379758768121786,0.0033036272817806096,0.006965825458304806
AT4G31000.1,5.018198240676093,-1.0204983288669265,0.14312263945816245,-7.13023692638954,1.001963061471889e-12,1.100064671323318e-11
AT4G31010.1,6.695835491557161,-0.4395257648249278,0.07365216853911481,-5.967587561138905,2.4078707848470547e-09,1.5396105606844703e-08
AT4G31020.2,0.8586563625653281,-2.568001365192848,0.38589022529654193,-6.6547458236845385,2.8379006077801643e-11,2.460711286492927e-10
AT4G31030.1,4.14777412192104,-0.1766907582172051,0.3414250431201039,-0.5175096606930798,0.6048004268529643,0.6773266082647464
AT4G31040.1,41.31481242534778,-0.04611231077790529,0.05614617922905686,-0.821290271414251,0.4114809478210689,0.4920593801078513
AT4G31050.1,6.865535468752176,-0.3897124873891767,0.12730479095311387,-3.061255467853579,0.0022041094734839652,0.004805666309817309
AT4G31060.1,3.245570028299506,-0.9721976971032805,0.16640712317507939,-5.84228414357249,5.14898825691257e-09,3.120088845679136e-08
AT4G31080.2,23.72213806551092,-0.15231422721833074,0.06624498874931763,-2.2992565942567196,0.021490373031585023,0.037645188693865024
AT4G31115.2,15.533846398168928,0.2232227854717978,0.08194050482995958,2.724205640849088,0.006445635912448035,0.01277049720832731
AT4G31120.1,18.466686247974827,-0.020631491705511203,0.08443178583800572,-0.2443569267277566,0.806954398218344,0.8505195707740172
AT4G31130.1,29.558652221369687,-0.09859640655480353,0.0550671548391143,-1.7904757716803328,0.07337745880056881,0.1118805635733051
AT4G31140.1,12.276992690474023,0.7203720730261554,0.08695459861643097,8.284462058226712,1.186441307802546e-16,2.29636152388564e-15
AT4G31160.1,8.196149820496402,0.02907600945153832,0.08652753106225525,0.3360318859741713,0.7368468216062134,0.7922411205703573
AT4G31170.1,34.03052201313033,-0.07620293585071938,0.061962024016594654,-1.229832902655193,0.21875968436430804,0.28752563325329056
AT4G31180.1,57.29128078513197,-0.05097775715667474,0.0501743516599848,-1.0160122746006637,0.30962354143268445,0.38675326213208144
AT4G31200.2,7.864808381831142,-0.2199741548969961,0.07706098261234207,-2.854546457103768,0.004309832778665817,0.008855166331231084
AT4G31210.1,13.102358170637258,0.3430532244520701,0.11503872928785154,2.9820672270612225,0.0028630912113430797,0.006112195397657212
AT4G31270.1,4.152872218323924,-0.7137525316144304,0.10373494711806848,-6.8805407574176085,5.962578285307491e-12,5.823956657471761e-11
AT4G31290.1,78.49217361248598,-0.35090940513695534,0.09587837155036968,-3.6599433163360007,0.00025227104715237183,0.0006696765539824126
AT4G31300.2,98.15579473888671,-0.06781865725652492,0.06753320267976075,-1.0042268775274554,0.31526926978291636,0.39299528011945944
AT4G31310.1,44.92389284687899,0.28634578422955753,0.09609994866324027,2.979666359999724,0.002885624919931793,0.006159466280114536
AT4G31320.1,2.0585135727357895,-0.660767910385141,0.3989612153276753,-1.656220918222435,0.09767708855700244,0.1436213976799445
AT4G31340.1,68.51048622964666,-0.11520718833207207,0.056830123289594706,-2.0272204539307395,0.04263987227069251,0.06945731881976433
AT4G31350.1,11.625342629799464,-0.42504580986796314,0.0772822620795248,-5.499914190278017,3.799761229629895e-08,2.0397014709648721e-07
AT4G31351.1,2.238323729435344,-2.455760357832815,0.32343084503483627,-7.5928452574407626,3.12956203770259e-14,4.3179542138214825e-13
AT4G31355.1,1.6127104614883654,-0.6299617937624035,0.6029844304574257,-1.0447397344646407,0.2961432750451829,0.3720683650986329
AT4G31360.1,13.745246709241183,-0.7912165267712394,0.14456543474958153,-5.4730684976100745,4.423090463711631e-08,2.3502796039047808e-07
AT4G31390.1,32.770768279170646,1.0287487942400972,0.09716417330263367,10.587737838677342,3.3970193452548824e-26,2.2393322085560954e-24
AT4G31400.1,3.6033820082998074,-0.035794592615867094,0.13605027038477718,-0.26309828355822357,0.7924748268780647,0.8382866186023841
AT4G31410.1,12.15945101514148,-0.18204763835339718,0.05550213305195902,-3.2800115660955047,0.0010380283103237516,0.0024264296779155353
AT4G31420.2,21.57419528189331,0.348590615048757,0.06545124500549514,5.325958505747142,1.0042205594662045e-07,5.021102797331023e-07
AT4G31430.2,13.65475714450549,-0.7184006682040522,0.07018846417238543,-10.235309700460663,1.3775372754439566e-24,7.92083933380275e-23
AT4G31441.1,3.11029334484067,-0.09251848063477759,0.35573660930566064,-0.2600757926359012,0.7948053102542301,0.8403004739669436
AT4G31450.1,13.269029408668928,0.32967250976348245,0.08889969535476121,3.708364898753572,0.0002086019075254221,0.0005634361483049931
AT4G31460.1,27.096611808447065,-0.4386333557565324,0.08108680224566403,-5.409429692733845,6.32257656374151e-08,3.2756393871012e-07
AT4G31480.1,36.538564003906686,-0.044553676912102165,0.04482446718203722,-0.9939588736473912,0.32024289002186723,0.39834412855633333
AT4G31490.1,27.669566893321612,0.04078172867854705,0.05192333660990215,0.785421957470462,0.43220621100279066,0.5123708694017282
AT4G31500.1,125.16592809885228,-0.33470784259690634,0.13414224451566514,-2.495171031358575,0.01258964319238699,0.02337377191798928
AT4G31510.1,14.105487055314224,-0.7099456975966895,0.11965476725433959,-5.933283845579011,2.9693484538312845e-09,1.869787565552034e-08
AT4G31530.2,47.59814122167127,0.07592687725670999,0.08170040268185902,0.9293329624380052,0.35271655770758026,0.43232062911801206
AT4G31550.1,33.60854807497929,0.13345852796963442,0.11589078699518199,1.1515887624025092,0.24949010137311844,0.3215313844489455
AT4G31560.1,79.02473005442009,0.31090520393374876,0.07980444856795567,3.8958380079401778,9.785978156725442e-05,0.00028186121729288725
AT4G31580.1,69.90638838356358,0.047605670376693714,0.0921357729412675,0.5166904108683197,0.6053722910108957,0.6777743351958969
AT4G31590.1,16.156714465849987,-0.05854036941364773,0.07465349391034691,-0.7841611470181181,0.4329455597600733,0.5132087347844373
AT4G31600.1,6.9910077668327,-0.3179212878123028,0.08730248148171951,-3.6416065433245803,0.0002709419504195144,0.0007134699028680342
AT4G31650.1,3.665700516296487,-0.6801322797466963,0.12341713338244013,-5.510841656313061,3.5712188615646326e-08,1.9222601012624116e-07
AT4G31670.1,6.092903019327877,0.01056039374830458,0.0836617452737996,0.12622727046565432,0.8995520253010617,0.9257588450335246
AT4G31700.1,540.4062038598618,-0.25045195513076446,0.11207359584777642,-2.234709730121803,0.02543641140820644,0.04384100883232605
AT4G31720.2,44.44918797543756,-0.2600157051264409,0.06925220853765761,-3.75461968097452,0.00017360487885165665,0.00047667216213103004
AT4G31730.1,8.51589598502134,-0.24059375985331735,0.2157061293470527,-1.1153774840872628,0.26468869401939343,0.33769296090983425
AT4G31750.1,12.87091079222628,0.05287481963978225,0.05498462756345338,0.9616291313197245,0.3362359327729395,0.41518905249922894
AT4G31770.1,6.11666300783572,0.03061304643824718,0.07762216348099828,0.3943853799661379,0.6932965360420529,0.7554386143815301
AT4G31780.2,56.406342421137076,0.3300464693012856,0.07241862933658895,4.557480199843167,5.177096915554138e-06,1.8793816107040424e-05
AT4G31790.1,22.134714139968473,0.2915638471362973,0.09511666491555554,3.0653287454427396,0.0021743085781846644,0.0047452876643994165
AT4G31800.1,30.881979261116864,-0.27201957577783975,0.21074793853519572,-1.290734218652447,0.1967958547931764,0.262466663190256
AT4G31805.1,4.665887936763805,-1.3913344393181934,0.21055827121349013,-6.60783559486716,3.899794147331828e-11,3.2856287054124575e-10
AT4G31810.1,12.911031338502612,-0.21478687097671295,0.10444727139266108,-2.0564143812741555,0.039742591262949815,0.06530800683128436
AT4G31820.1,17.941327882633985,-0.31933962696082163,0.09075069611090317,-3.5188669690265306,0.000433393968756704,0.001097945325255165
AT4G31840.1,62.87006224704189,-1.7046221934375194,0.17217784066440459,-9.900357600372246,4.147892163667372e-23,1.9079240362327365e-21
AT4G31850.1,15.831548112922777,0.5435600423104082,0.07197959188723643,7.551585498872401,4.299911191445707e-14,5.805064337722974e-13
AT4G31860.1,25.863489241490665,0.007547998956001558,0.10992375597152236,0.0686657664605001,0.9452556682684138,0.9605319177571106
AT4G31870.1,16.312722678294044,1.3277409636150301,0.21883401626173982,6.067342665899642,1.3004390713446748e-09,8.663178676124884e-09
AT4G31875.1,9.181138190724138,1.0924402866799159,0.21239890040023257,5.143342477863034,2.698929616918831e-07,1.2422330153244576e-06
AT4G31880.1,19.402066534934097,-0.09039905642356569,0.07275686935609059,-1.242481393490555,0.21405900132036892,0.28219392233306106
AT4G31910.1,6.7042849983030175,-0.9908118578679753,0.29021993870207696,-3.4140034013482636,0.0006401577657730671,0.0015631874767133712
AT4G31920.1,8.83669602333829,-0.2632764232841816,0.06839603963544891,-3.8492933901940187,0.00011845905355861465,0.0003357298774628483
AT4G31940.1,1.9799123127650753,0.06461615190306964,0.4856821632829419,0.13304205257673107,0.8941601229430728,0.9217753541168692
AT4G31970.1,0.36197516158477394,0.6601086893395814,1.000445882334542,0.6598144897145429,0.5093728837018183,0.5878814579680718
AT4G31985.1,665.7321387872823,-0.2928947877963636,0.16095356176142483,-1.819747165524116,0.06879751704093542,0.10568495329367567
AT4G31990.3,104.19597534910923,0.28947706118141064,0.05095648773025375,5.680867620111563,1.3401317466015535e-08,7.674945717087414e-08
AT4G32010.1,10.011441591286518,0.08520949709576003,0.06024853316356765,1.4142999442729387,0.1572738533236428,0.21638717658841955
AT4G32020.1,301.54300452698067,1.2013327854944647,0.11569658848812228,10.383476308100448,2.948394958971731e-25,1.7935120686718002e-23
AT4G32030.1,27.715409755978566,-0.21594864640134553,0.07845860600972775,-2.7523895386896244,0.00591621014920488,0.0117912575459485
AT4G32040.1,24.08816451694882,0.02629713717377209,0.0718978973269529,0.36575669319210935,0.7145466377896716,0.772820915657052
AT4G32050.1,5.876298979570526,0.04968129570879028,0.09974733644861257,0.49807140198059213,0.6184337165556266,0.6889706692358859
AT4G32060.1,73.01522548873696,-0.22789726727421397,0.08638193037420451,-2.638251614509751,0.008333472408149934,0.01609979862543252
AT4G32070.1,10.833495935806525,-0.23647423874150492,0.09508811606329914,-2.4868958239122807,0.012886312773957548,0.023871117901669743
AT4G32120.1,9.59138044357904,-0.04050109231469671,0.0607185552153688,-0.6670299082552159,0.5047530295943052,0.5834042976493492
AT4G32130.1,37.36262098845897,0.025467371697350416,0.05160737107561761,0.4934832208374729,0.621671192818215,0.6918435857067866
AT4G32140.1,10.155929993186033,-0.16989268952992098,0.06024480391913471,-2.820038882655577,0.004801783072370026,0.009767862143988348
AT4G32150.1,94.97529739080427,-0.5386111417572983,0.12088201478509768,-4.455676410711995,8.362909402848523e-06,2.9209953294498063e-05
AT4G32160.1,8.126972778640159,-0.05535028330395561,0.06946737658988711,-0.7967809642607603,0.4255782523971072,0.5056168740303465
AT4G32175.1,9.175440869534267,-0.12987251858858673,0.07585409777361941,-1.7121358291832964,0.08687163987813062,0.1296327605872275
AT4G32180.1,16.4925293768076,-0.054834169183431314,0.0513809718150318,-1.0672077083483513,0.28587805250504106,0.36092705482946724
AT4G32190.1,51.75798983358154,1.9760697775986285,0.14642257154570004,13.495663658535571,1.6585490408303511e-41,5.2260880276564365e-39
AT4G32200.1,1.9474771874239811,-0.22696167590108968,0.16643203331402656,-1.3636898581468078,0.17266519734063812,0.23451208483635805
AT4G32208.1,11.327825881038637,-1.3403901020356284,0.2150456655617003,-6.23304868077449,4.574439390259991e-10,3.256678381994856e-09
AT4G32210.1,69.01708365512965,-0.24927934617494743,0.11550834144962471,-2.158106878226303,0.030919523112495614,0.052217503123311006
AT4G32230.1,0.7540370226952021,-2.999615302502775,1.5716058969416615,-1.908630725005559,0.056309745459328646,0.0885124253927689
AT4G32240.1,67.98939328989432,-0.7324750419629962,0.10358845310932246,-7.071010522668737,1.53809474324016e-12,1.6428937409999133e-11
AT4G32250.1,11.74732534869656,-0.2700871722998624,0.07082824359076396,-3.813269376837715,0.00013714049580030931,0.0003838423363535038
AT4G32260.1,1137.7911168245491,0.13407302799202928,0.09705281902065713,1.3814439327464834,0.1671425056882183,0.22823107792666664
AT4G32270.1,11.47124321988315,-0.05488103762363141,0.07275910056854037,-0.7542841678194261,0.45067860692788286,0.5306360849076148
AT4G32280.1,3.478567676658708,-1.2383840543393159,0.3286877952997493,-3.767660594790148,0.00016478453246689955,0.0004541952954891537
AT4G32285.1,31.994169694542098,-0.10408268277086626,0.058930027707509866,-1.7662079388026874,0.07736096966094869,0.1173298110327538
AT4G32290.1,8.620692359932702,-0.3898188128813503,0.10620083328484362,-3.670581490032273,0.00024199929991311185,0.0006445813981624814
AT4G32295.1,5.681732853501325,-0.500511249212419,0.11211862836572481,-4.464122122327244,8.03977012634178e-06,2.8204537595304993e-05
AT4G32300.1,10.695069329377729,0.15321895687306522,0.10449909243487576,1.4662228475194834,0.14258758616898043,0.19903140073467587
AT4G32320.1,20.56700977151568,-0.21192016373312011,0.05273559856857727,-4.018540975837025,5.8559626498232774e-05,0.00017563428811720108
AT4G32330.1,49.4726855624904,-0.22235884790936192,0.08405206858361562,-2.6454892979600815,0.00815728673262753,0.015802047519063903
AT4G32340.1,84.9955804464002,0.10438702748444925,0.19187825052155782,0.5440274090508304,0.5864226116558087,0.6607844547730845
AT4G32390.1,45.43232629027958,-0.1766365972348151,0.05497503081470808,-3.2130331646409473,0.0013134112252171325,0.002999825145447365
AT4G32400.1,27.835921999447024,0.4337745345224577,0.08411937636696153,5.156654189043961,2.514014756965109e-07,1.1642652115222015e-06
AT4G32410.1,99.69803388294018,0.08674163764891875,0.08095132496251954,1.0715283250654652,0.28393194168044267,0.35881509113462534
AT4G32420.1,21.052860736760596,0.2170456621944826,0.06857489747178355,3.1650891243955583,0.0015503545450703854,0.0034918993363236487
AT4G32440.2,7.09004732560498,-0.36586273272308956,0.08547000488173011,-4.280598008966484,1.8639177747814367e-05,6.135817915102703e-05
AT4G32450.1,2.276262183906899,-0.9215138275307657,0.1366692810277867,-6.742655120453949,1.5551806036363628e-11,1.4195753424270508e-10
AT4G32460.1,18.362965014346457,-0.6667142629715795,0.14511029041615411,-4.59453468847416,4.33715978041138e-06,1.5972873384848363e-05
AT4G32470.1,242.70907811553965,-0.31659970381598623,0.07827895504888228,-4.044506005711006,5.243356436703333e-05,0.00015874150780219255
AT4G32480.1,21.761016584723258,-1.912625480743495,0.22718880611880884,-8.418660731652789,3.808124444017788e-17,8.010280456008044e-16
AT4G32520.1,44.647979513717395,0.20087010402825947,0.06500892432717106,3.089885059739467,0.0020023396750548966,0.004401068858885309
AT4G32530.2,45.27591910118801,0.0025074470561833725,0.06454379409216941,0.03884877069052842,0.9690109607715535,0.9782626994076525
AT4G32551.2,20.074335787426502,0.03917560047298797,0.06353581094126515,0.6165908625798976,0.5375046229986877,0.6144525711322251
AT4G32570.1,34.97739347037442,-0.38800481845186646,0.07603243527413871,-5.103148637195375,3.340484256859664e-07,1.5145130781819857e-06
AT4G32590.3,84.70763137023688,0.09888230727379445,0.08084487428839056,1.2231116461516236,0.2212875304567754,0.29031435109888387
AT4G32600.1,19.579835986719388,0.31126881006810947,0.04817139151760491,6.461694384609004,1.0353704340653138e-10,8.217763823022176e-10
AT4G32605.1,17.020493899751116,-0.27126677524261444,0.08978545325529846,-3.0212775612023357,0.0025171050716828168,0.005430976500186631
AT4G32610.1,28.202716671701808,0.03500159435506041,0.06850643327075207,0.5109241962244133,0.6094041375908335,0.6813045521458451
AT4G32620.2,8.355787792726757,0.07638362966023123,0.07516332389732969,1.0162353884797382,0.30951730818393774,0.3866512203011369
AT4G32640.1,16.04570541912396,-0.004474672203311342,0.06290524059398116,-0.07113353611017718,0.9432914778078113,0.9591195374547962
AT4G32650.1,4.681687144133178,-0.4409802200663699,0.2113724929532182,-2.0862706112094225,0.03695411721988964,0.06125969242417523
AT4G32660.1,19.37980236204341,-0.05040480224871824,0.05708956456369944,-0.8829074566241879,0.377286274484811,0.45745307484286574
AT4G32680.1,14.679815166556226,-0.24424143728348566,0.0670018403907813,-3.6452944554802187,0.0002670858146039651,0.0007048470701985711
AT4G32690.1,12.213213887665498,-0.5386131743527206,0.08648959843520013,-6.227490751460261,4.739647094518626e-10,3.3636549537901333e-09
AT4G32710.1,6.286782969210318,-0.6677723422920472,0.09621993741830415,-6.940062114039739,3.919275793656028e-12,3.923010808707162e-11
AT4G32720.1,49.28681874068922,-0.07059170349514692,0.09885335378582139,-0.7141052962967044,0.47516207120231746,0.5542033189067598
AT4G32730.2,6.65438589670229,-0.38906870611682043,0.0870255753193757,-4.47073983353715,7.794947591921622e-06,2.7412812346144007e-05
AT4G32760.2,31.220066492248673,-0.2870611075756516,0.08763516738096629,-3.2756382643481907,0.0010542349639643528,0.0024599336281484565
AT4G32770.1,28.884759175321413,0.6537621285453041,0.13676762041502483,4.780094342224031,1.7521295494013726e-06,6.965632362053652e-06
AT4G32800.1,14.909374475086816,0.9293734837012088,0.16502441347250807,5.6317332941530855,1.7840743218307497e-08,9.978110360166501e-08
AT4G32830.1,8.207037481835071,-1.4200881865311887,0.17176616009864662,-8.267566706478279,1.3672074659663874e-16,2.6268723934512724e-15
AT4G32850.8,18.767803789573282,-0.1868808470265957,0.07455703974610847,-2.506548646016354,0.012191628031018625,0.022720499128069366
AT4G32860.1,1.9697821115304142,-1.6107247092578765,0.3692140890117866,-4.362576502887615,1.2853961560142831e-05,4.343933169885249e-05
AT4G32870.1,13.564921469208805,-0.14648610057104042,0.1631979845818033,-0.8975974853268729,0.3694001801707725,0.4497256656047075
AT4G32880.1,9.372916627172772,0.09170720002866119,0.06881175904616552,1.3327257041508735,0.18262183481603766,0.24629404276037267
AT4G32900.2,24.504864793197974,0.25160820642834647,0.06712516308464268,3.7483440615418187,0.0001780059566232103,0.0004873125710857825
AT4G32910.1,12.014292999196474,-0.37780416370930214,0.062114812032607714,-6.0823522014518945,1.1843205372434752e-09,7.923129538968557e-09
AT4G32915.1,48.147140624485054,0.05393784106594723,0.07547486401229055,0.7146464160195616,0.47482755585395897,0.5538613442911322
AT4G32920.1,6.692938769065127,0.13732049565873727,0.10619135195081061,1.2931419850681074,0.19596195638873481,0.26150945476067394
AT4G32930.2,38.07102665290449,-0.028511408576712513,0.07045236941680351,-0.4046905563677507,0.6857049846720544,0.7487559237438872
AT4G32940.1,81.968733241311,0.4536584850238668,0.1382310045152432,3.2818866260487916,0.001031150553846913,0.0024114260020570155
AT4G32960.1,13.25345765973539,-0.16133955713171602,0.05425999108786046,-2.973453439578842,0.0029446907869742295,0.0062711007500377116
AT4G32980.1,14.132041871948022,-0.6980986436001226,0.13216071313434363,-5.282194890175066,1.2764530407527592e-07,6.272775314117192e-07
AT4G33000.1,12.675266252085407,-0.684826596328611,0.11187637292968962,-6.121279930651671,9.282665905930939e-10,6.3065287342795145e-09
AT4G33010.1,619.1207055616334,0.5925990196465087,0.13750636660125734,4.309611505952555,1.635415839267483e-05,5.433567386684773e-05
AT4G33020.1,0.047423012384678366,0.016085251835009824,1.9574035980571973,0.008217647015145517,0.9934433401154744,0.9953386215274593
AT4G33030.1,52.57535658336847,-0.09264067222008744,0.08993042180805204,-1.0301371922598137,0.30294560830356565,0.3796458844116033
AT4G33040.1,9.172391253490854,0.20127141970680748,0.16896876566013708,1.1911752975200387,0.23358477492766228,0.30396697191586014
AT4G33050.2,27.200948528190416,-0.1668733862725805,0.2044385152432282,-0.8162521923720926,0.41435591138476235,0.4945588927171918
AT4G33060.1,13.21099388796137,-0.04424783688893059,0.06984921178572144,-0.6334765383562385,0.5264224972188827,0.6042620112088876
AT4G33070.1,17.34578528248533,2.1548125172039794,0.34340741288618065,6.274799076390855,3.5008608321061065e-10,2.548801405260245e-09
AT4G33080.1,28.042518594177462,0.20574598336771033,0.07285418910310561,2.824078970620783,0.004741670029640698,0.009659298075638634
AT4G33090.1,44.22254315873251,0.023428873909227176,0.04527060738586297,0.5175294802106742,0.6047865951595426,0.6773266082647464
AT4G33100.1,7.784402227901804,-0.734756106046901,0.11726588519459907,-6.265727707829061,3.7108828952757884e-10,2.686808824221969e-09
AT4G33110.1,46.32968987098931,0.12667943821305797,0.10285883713201678,1.2315853624756425,0.21810401154047254,0.2868543869955877
AT4G33120.1,2.3465094349283477,-1.6730850861410664,0.4506514530126077,-3.7125922372078963,0.00020514726004815505,0.0005552473942722354
AT4G33140.1,10.16188557561331,0.13623276946492383,0.07718260852029409,1.765070811633729,0.07755186549223325,0.11755613576633456
AT4G33150.1,7.682901711180025,-1.0596901825488267,0.2078229764725248,-5.099003972204791,3.414453874528653e-07,1.545381235081842e-06
AT4G33180.1,11.826738873269983,-0.08249102498141196,0.07337085966140375,-1.1243022824333324,0.2608848104320117,0.3334068939289702
AT4G33200.1,7.569572508297117,-0.27594435578624665,0.07993726317321873,-3.452011550461686,0.0005564239067822507,0.0013746994905683488
AT4G33210.1,15.19403003461637,0.09776545011210604,0.05305833690124767,1.8426029879916397,0.06538699734885034,0.10116587874213269
AT4G33220.1,42.9698401850399,-0.15374587233628714,0.10233908239415852,-1.502318261406093,0.1330149346847226,0.1875470105564529
AT4G33240.1,10.111991132359757,0.2695544381340972,0.06527194940412549,4.129713308624732,3.6321587448204224e-05,0.00011295827284770184
AT4G33250.1,115.01230823977302,-0.12085288081342047,0.057330052689845735,-2.108019705951288,0.03502928492441796,0.0584625406762929
AT4G33260.1,14.716028084900097,-2.2766563343365465,0.24521528320393635,-9.284316640423823,1.627481460220553e-20,5.398099032794698e-19
AT4G33270.1,23.768141321186263,-1.9506753243797934,0.2137276661299198,-9.126920064686551,7.047572077431532e-20,2.131180385411397e-18
AT4G33300.1,28.910195332389428,0.25824986061436805,0.12774344229382428,2.021629102653773,0.04321468316650931,0.07025563236903871
AT4G33310.1,19.137782950144594,1.1036402985862395,0.17877032032377665,6.173509655223535,6.679046926673323e-10,4.652006380625031e-09
AT4G33350.1,48.84113419541016,0.19510055121231448,0.058173468097624775,3.3537720475063177,0.00079718006416964,0.0019075899014265913
AT4G33360.1,21.184738512050224,-0.20505888782713666,0.07347100598093788,-2.791017831991294,0.005254257747120397,0.010606128226250077
AT4G33380.1,41.16656602781858,-0.2096062120465116,0.04465407572521984,-4.693999565377403,2.6791460140818557e-06,1.0285074427841042e-05
AT4G33400.1,10.16421410980852,-0.25055202827162143,0.12828036994125042,-1.953159539424222,0.050800693726646085,0.08093487002359279
AT4G33410.1,12.669949962225257,0.09316743544700298,0.053778749982315646,1.7324209930063406,0.08319863289452893,0.1248494581629968
AT4G33420.1,11.213574417584729,-0.7721295486814442,0.29854466392273554,-2.5863116712120306,0.009700916740871398,0.018501143112508035
AT4G33430.2,20.821686717042038,-0.17903087059234787,0.06621823749020349,-2.7036489852034222,0.006858269512830986,0.013504816419779051
AT4G33440.1,4.859432738938783,-0.023391898609685345,0.12587170934408062,-0.18583920669371126,0.8525708575559687,0.8883178269158315
AT4G33460.1,13.017823245179772,-0.23877598848672596,0.06743433635625813,-3.5408665879836567,0.0003988151815658648,0.0010180384292887558
AT4G33467.1,12.197928034378048,1.6582608944015307,0.33918195825154623,4.889000885983802,1.0134903966175336e-06,4.2130715563876625e-06
AT4G33470.1,24.46950096014285,0.1370537388630905,0.0784688739848224,1.7466000453835961,0.08070673933941964,0.12168960458345837
AT4G33480.1,33.88868828395509,0.13534584954575546,0.07355229420443103,1.840130902913451,0.06574902130140538,0.10165218346711972
AT4G33490.2,10.606981747031739,-0.3158612717032149,0.12977839130515575,-2.433851032723246,0.01493914193137628,0.027273022147025875
AT4G33495.1,5.826982484367245,-0.2904431473758433,0.08674596992022164,-3.3482033533426105,0.0008133730543645203,0.001943257530961868
AT4G33500.1,21.165411008210125,0.02534722069293663,0.09483002225723336,0.26729109716098604,0.7892450409228584,0.8355994637282196
AT4G33510.1,89.80762211545928,0.0293683294505503,0.06727450817292925,0.43654469201110996,0.6624415807816142,0.7284684236207393
AT4G33520.2,17.036918459372412,0.18543991086856998,0.05595778768935763,3.3139249874926344,0.0009199618394566783,0.0021730133104407748
AT4G33530.1,20.76711427176609,0.09250025758043919,0.05118918311263261,1.8070274217290976,0.07075800372633777,0.1084111979683411
AT4G33540.1,34.46957421480628,0.23639020240433112,0.11658513074359347,2.0276187957813057,0.04259916917877967,0.06940536819148642
AT4G33550.1,13.601869269651397,-0.5574061251758485,0.25493306580238584,-2.186480296000237,0.028780484713386154,0.04900506607441633
AT4G33560.1,21.114941715134446,-0.5139568001521312,0.17122619806518558,-3.001624786158416,0.0026854295000118705,0.00576651789187502
AT4G33565.1,14.800492984096909,0.4637034450804517,0.11970889927443797,3.8735920878980847,0.00010724285699798053,0.00030664450308587717
AT4G33580.2,53.47779673985702,-0.07398814682990586,0.07840789195702311,-0.9436313741282598,0.34535805383228924,0.42477732294436066
AT4G33610.1,17.142279367645884,-0.8464743281488665,0.3904962112142946,-2.1676889655770366,0.0301823595911663,0.05110403819009404
AT4G33625.1,44.005988464142334,0.3433151949509404,0.10910272427157938,3.146715146143899,0.0016511573568547876,0.0036967435209957623
AT4G33630.1,39.254367128059975,0.8168631002518983,0.06751834825057071,12.09838690396271,1.0770682086658663e-33,1.5568082227092408e-31
AT4G33640.1,89.87211830894297,-0.4130217641635594,0.09061568630166537,-4.557949964519208,5.1655338894463156e-06,1.8756161887123e-05
AT4G33650.2,12.250686470405576,-0.007623797843312013,0.057281806155234746,-0.13309283269894426,0.8941199633975724,0.9217753541168692
AT4G33660.1,42.508567133423185,-0.6625464002908963,0.18196917331939702,-3.640981536625314,0.00027160061561205785,0.000715079939555924
AT4G33666.1,78.26608586651928,-1.4169657924781034,0.19267037390692537,-7.3543522221148905,1.9185522546990795e-13,2.3522794375707395e-12
AT4G33670.1,33.94810209364127,-0.3258910306339212,0.07736330381748886,-4.212475612504153,2.525869932128478e-05,8.114820713842612e-05
AT4G33680.1,76.26606403519939,-0.024689810013017576,0.05802526771016159,-0.42550100994525547,0.6704714855333828,0.7352986699345854
AT4G33690.1,7.510547831052497,-0.5029935479202066,0.07589798604534267,-6.627231816397739,3.4204027101863726e-11,2.922366849185808e-10
AT4G33700.1,16.691676370709114,-0.04183761239836945,0.09228084137170163,-0.453372680357888,0.6502804052811734,0.7179514916051077
AT4G33720.1,5.947441353792229,-2.0195339481139376,0.618580904632496,-3.2647854678180845,0.0010954701313067121,0.0025463904949753957
AT4G33730.1,1.0184565633249285,-0.6323089743328619,0.47662143414367264,-1.326648213941337,0.18462507896549385,0.2486976846016891
AT4G33740.1,20.377868648361343,-0.30743492673740586,0.09280914595657314,-3.3125498954732273,0.0009244963365944614,0.0021820883570105977
AT4G33760.1,19.973062842374382,0.08565984472060463,0.06721145686008645,1.2744827849651,0.20249236984464225,0.268812545239496
AT4G33770.1,5.566902389177808,0.3246404741281439,0.11629680920069108,2.7914822114157776,0.005246724152434723,0.010592278193440424
AT4G33780.1,23.821833081036388,0.14228930899780218,0.07873026757260566,1.807301224609479,0.07071532521092076,0.10835634591500258
AT4G33790.1,1.182454045716751,-1.2421634077030412,0.29918845805168903,-4.151775826487397,3.2990533637483426e-05,0.00010364224475743796
AT4G33865.1,626.7980101323518,-0.39108195507062277,0.17126694653212898,-2.283464281867473,0.022403034506204473,0.03910912007149601
AT4G33890.1,11.554576670265055,-0.3023578308396766,0.057045126367244424,-5.300327128616755,1.15595372751865e-07,5.716274631844423e-07
AT4G33905.1,3.4303919979420923,1.3826546117138352,0.35985122173182527,3.8422951714868474,0.0001218891243080824,0.0003445833758251997
AT4G33910.1,18.66199387268526,-0.15751982496462089,0.07572220394745166,-2.080232966725766,0.0375041698368797,0.06204748459309457
