,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G26860.1,17.693364647512965,0.6749330328519938,0.14633101433827994,4.612371723821452,3.981002267548033e-06,1.4092249003710663e-05
AT5G26880.1,28.288752644019755,0.011063975606750483,0.0780376778009156,0.1417773557405968,0.8872558708693272,0.916810542487459
AT5G26910.1,6.440556813485695,-0.2874033130041587,0.08471606397098201,-3.3925479954144664,0.0006924579967120648,0.0016497119313668234
AT5G26920.1,5.699119840091299,-0.4531901206603519,0.24633162936103478,-1.8397561118557615,0.06580405145583382,0.10138317738642669
AT5G26940.1,11.87545485195532,-0.6405927087224313,0.0734151252890336,-8.7256230402173,2.6471910575274314e-18,4.780412605429084e-17
AT5G26960.1,10.08729307554722,-0.27946572085988636,0.087394313476287,-3.197756349853526,0.0013850124831088792,0.003108402228122819
AT5G26970.1,1.5223458084718966,-1.9789236289657341,0.4571626319807329,-4.328708189450479,1.4998650835190824e-05,4.818809376806405e-05
AT5G26980.1,6.042332086183359,0.01415945027238082,0.09881235466365272,0.14329635520353864,0.8860561342538056,0.9158597389210578
AT5G26990.1,11.042595868619776,0.03136472559224902,0.06747634667076201,0.4648254853702621,0.642056435540526,0.7113740348859011
AT5G27030.2,7.973576435505257,-0.052005586522273814,0.11698267778479736,-0.44455801069918977,0.6566391975341698,0.7243950573457376
AT5G27120.1,39.91307468906915,-0.6942056888648623,0.13568873715979535,-5.116162943187565,3.118137183993083e-07,1.319007462206165e-06
AT5G27150.1,33.6065955501959,-0.20492731192178,0.09624835373156096,-2.129151346248761,0.033241740778685816,0.055090887611718646
AT5G27270.1,6.412750732792023,0.07731719418736539,0.08877488268024716,0.8709354701807884,0.38378938822334485,0.46364407653858725
AT5G27280.1,46.309862824607734,0.052228431533613964,0.13946232245991236,0.37449850692560155,0.7080334672195552,0.7689769512062011
AT5G27290.1,20.603506598208675,-0.049732893814484896,0.11751607523220302,-0.423200772457865,0.6721487832563386,0.7370372177114259
AT5G27320.1,10.325419506741245,-0.16210965231963212,0.09008148912356151,-1.7995889488158017,0.0719255673534612,0.10970005286175072
AT5G27330.1,11.218229265875431,-1.0147392191395792,0.17452360617281368,-5.814337907588169,6.087433856747697e-09,3.260499644855152e-08
AT5G27350.1,44.57757823192178,0.1883682597350353,0.12675178955996366,1.4861191340097186,0.13724761206459668,0.19264588370312846
AT5G27360.1,7.673231823817078,-0.15326963849682437,0.15929049312806226,-0.9622020466318891,0.33594812127215123,0.4140326770742336
AT5G27380.1,47.14432612339343,-0.2906072642298822,0.09913118036412348,-2.9315424588150645,0.00337283257391559,0.0070088333834259645
AT5G27390.1,40.523621188302734,-0.19652730225678927,0.08225407882009875,-2.389271207895017,0.016881835054279273,0.030166656813663564
AT5G27395.1,14.709054510636502,-0.8336668763082122,0.11110042802076482,-7.503723353364568,6.203014737962123e-14,6.504428834384226e-13
AT5G27400.1,17.141478648355292,0.3575203482100769,0.07818568194986737,4.572708701822398,4.814592724325705e-06,1.6781914073575383e-05
AT5G27410.1,8.10268468171844,0.13266293082785255,0.06909151806539471,1.9201044432442183,0.05484470817802732,0.08628632635608141
AT5G27420.1,8.666784853305456,-0.06272831675862185,0.2130649697340081,-0.2944093383202896,0.7684451320097833,0.8197982685591245
AT5G27430.1,45.81153773001592,0.35578045475825365,0.10086664712171561,3.5272358595298003,0.00041992251494182663,0.0010432141471609553
AT5G27450.1,12.921265403625872,-0.054919951553453986,0.08729231485014669,-0.629149904521769,0.5292509216562209,0.6070873902799385
AT5G27460.1,7.790833175885758,0.9115220827708214,0.11800647721885653,7.72433941130451,1.1243488717264862e-14,1.302384028996331e-13
AT5G27470.1,60.129496411163444,0.019242788784609176,0.058927286014767856,0.3265514176197884,0.74400719374031,0.79940263882659
AT5G27520.1,16.11959817023129,0.2778882867524782,0.15044761907400978,1.8470766667020264,0.06473602967542719,0.09998221876980876
AT5G27540.1,24.844266027639602,0.31508487049972494,0.06512572061972137,4.838101866688764,1.3108495791291894e-06,5.046976025186686e-06
AT5G27550.1,4.494753867560296,-0.7896424506810072,0.1736185273530152,-4.5481462302432885,5.412052648163797e-06,1.8709162162151715e-05
AT5G27560.1,47.030697793899044,0.33353208834960213,0.0741391384772208,4.4987316443133425,6.836008307434116e-06,2.321040216987218e-05
AT5G27600.1,13.49686211212874,0.3958834551851151,0.09782714108700141,4.046765046859958,5.193031816377822e-05,0.00015215861917791118
AT5G27610.1,1.777989937410061,0.2523159326621015,0.20068575728305182,1.2572687572752324,0.20865633316115906,0.27619056738699077
AT5G27620.1,6.368688460779647,-0.3417648010713451,0.1053478183950012,-3.2441564170783246,0.0011779903835853365,0.0026861067092780492
AT5G27640.2,49.836668031833256,-0.1676587076486251,0.05971359832623114,-2.8077140274257357,0.004989451239053216,0.010023576823801375
AT5G27650.1,9.077611189134352,0.4270302493372944,0.09011122709883988,4.7389239175369315,2.1485615072247503e-06,7.99983835572498e-06
AT5G27660.1,18.716895372215326,4.096854734420306,0.2741367219742071,14.944567458590136,1.6898482836280127e-50,1.6475014903299536e-48
AT5G27670.1,73.8688293943565,-0.6904281024641747,0.10581915887966482,-6.524603954273669,6.81814490708876e-11,4.851638217301137e-10
AT5G27690.1,6.005210400920108,-0.11213861407836132,0.1426604858209886,-0.7860523776645038,0.43183680224911425,0.5128375133438401
AT5G27700.1,345.46942892039107,-0.7037416087153691,0.13593809080524244,-5.176927265541891,2.255701040327864e-07,9.717550589040001e-07
AT5G27710.1,8.890517227838034,-0.14027751089588497,0.0721236675761613,-1.9449580922622163,0.05178002234983611,0.08204556312933789
AT5G27720.1,73.39992427099129,-0.19465414062271122,0.06923741578140634,-2.8114010094955835,0.00493262663724728,0.009922806643511814
AT5G27730.1,11.564172496751626,-0.1785437896613567,0.09707194992895156,-1.8392933261568931,0.06587205413923848,0.10145931679016242
AT5G27740.1,16.32691894783797,-0.4921425121292015,0.08052593441491841,-6.111602624731867,9.86355406899841e-10,5.954852639002025e-09
AT5G27750.1,2.4820876638011575,-0.43403415694119446,0.16160086857263276,-2.685840495628985,0.007234761718371099,0.014023451146177542
AT5G27760.1,72.05147060156987,-0.17890652853076502,0.11242699090278903,-1.5913129675903015,0.11153915988738838,0.16073375856022648
AT5G27770.1,250.8567783811565,-0.7979902513024506,0.10182218578217116,-7.837096062832478,4.610853077699067e-15,5.631704888861522e-14
AT5G27820.1,19.397151538158937,-0.5334144438801265,0.10621054527414073,-5.02223618665479,5.107332267755564e-07,2.0934182986378474e-06
AT5G27830.4,8.198577355323735,-0.5735609269278292,0.10210155890561921,-5.617553082201402,1.9368068223014276e-08,9.704178324403513e-08
AT5G27840.2,18.93657129035835,-0.0038408642883025696,0.06491110780995303,-0.05917114062431142,0.9528157957997628,0.9653101948044978
AT5G27850.1,569.245278881372,-0.6164309106296225,0.11216816856515013,-5.495595751584227,3.8939358915459224e-08,1.8725418663426502e-07
AT5G27860.1,40.36988636279661,0.046848483880116164,0.10673493432004262,0.4389236211983032,0.6607168804304994,0.7274953901982534
AT5G27889.1,2.085509481466922,-0.034817627651729556,0.3261600340773917,-0.10675013494592651,0.9149872078766144,0.9375399110297821
AT5G27920.1,5.6544048362604125,-0.30793607009846263,0.15680970405916766,-1.9637564648567396,0.04955834099378596,0.07888397153908847
AT5G27930.1,12.939608673325194,-0.44795629575847584,0.11186721069152389,-4.004357425105775,6.21862823613238e-05,0.00017989210858285459
AT5G27950.1,12.773178376519745,-0.42398639928983617,0.12246156550809867,-3.4621997320603985,0.0005357793856221323,0.0013054939835026637
AT5G27990.1,30.248092148934894,-0.4300969340108715,0.08404312279495892,-5.1175744035616635,3.094899883368658e-07,1.309854397666544e-06
AT5G28020.1,37.10226354195098,0.3595653129588386,0.14704264822902086,2.445313093102152,0.014472644182628665,0.026259824866209695
AT5G28030.2,4.9673596065234715,-0.46958978553899167,0.23925775282599773,-1.9626941237741413,0.04968172633625115,0.07907268444868891
AT5G28040.1,13.391567601007875,-0.09623624934079354,0.06470336505197591,-1.4873453531124297,0.1369236219012923,0.19225649405240175
AT5G28050.2,97.87979863391448,-0.14822348019128792,0.10398858380158552,-1.4253822369011622,0.15404673989972534,0.2125637365473969
AT5G28052.1,0.0,0.0,0.0,0.0,,
AT5G28060.1,459.0558696744335,-0.5545324056202552,0.09233126646174453,-6.005900567279815,1.902727790121669e-09,1.097737882155788e-08
AT5G28090.1,0.006027108772593269,0.29344153037261794,2.919044114274709,0.10052658297886977,0.9199262795623104,0.9411542358597071
AT5G28150.1,8.678575156321285,-0.5703549611003446,0.09961421905281238,-5.7256380316344195,1.030457220864657e-08,5.3444771439335704e-08
AT5G28220.1,8.46586069032344,-0.21465086858098162,0.08726940222544494,-2.459634913351066,0.013907841361963146,0.025319133506728254
AT5G28235.1,0.11590283836591336,0.43094118976572854,2.909651823857961,0.1481074767201306,0.8822579489551176,0.913305607075148
AT5G28237.1,0.5725126249714954,0.4697028665271637,0.9458213402352463,0.4966084465913387,0.619465195570474,0.6912940670934372
AT5G28290.1,6.903087185209154,-0.8567812330200617,0.13219157092111766,-6.481360551584085,9.08991585792584e-11,6.367995373694069e-10
AT5G28300.1,15.953628195322455,-1.0955924589375152,0.16097527640600315,-6.805967247878929,1.003725473564766e-11,7.949719309244344e-11
AT5G28350.1,9.562591863656845,-0.015386297829504627,0.07405809085177394,-0.20775984976847503,0.835416483753013,0.8752262112952923
AT5G28390.1,9.854276301092826,0.07666692091094221,0.10718691433280143,0.7152638117084086,0.4744460453584691,0.5549886999661738
AT5G28460.1,5.681996608622571,-0.4757017638476536,0.1516347355307448,-3.1371556271894074,0.001705955490019018,0.003751590355937365
AT5G28490.1,5.36518909145384,-1.183066088953864,0.18288723988563524,-6.468827949361967,9.876597107502239e-11,6.866247199651069e-10
AT5G28500.1,113.14571831168882,-0.576321727512406,0.09569564409370972,-6.022444730588201,1.7180204565483358e-09,9.978530871562125e-09
AT5G28510.1,0.17107897701143887,-0.09127141030423871,1.2961430450413574,-0.0704176986123676,0.943861204760075,0.9592642512264375
AT5G28540.1,380.33867541928134,2.366212523207209,0.15475127435961114,15.2904235070052,8.857228738428103e-53,9.544246678073283e-51
AT5G28610.1,0.8116831716462206,-1.3949170298385112,0.4977674117722972,-2.8023470336716487,0.00507322685284325,0.010180639870463071
AT5G28630.1,5.831326549551363,-0.967085687363227,0.24633057476480738,-3.9259669177753733,8.638202832377369e-05,0.00024372975743584656
AT5G28640.1,30.503434393389036,-2.517726142045751,0.2455468187979312,-10.253548200588472,1.1407733222400311e-24,3.852520875251437e-23
AT5G28740.1,21.278789727658655,0.2973625787960982,0.0981653502797771,3.029201015924632,0.002452014729312809,0.005240969496465418
AT5G28750.1,193.42145528437905,0.4500414774774657,0.09527525115320873,4.723592664728535,2.3171430443440378e-06,8.5555649060665e-06
AT5G28770.2,35.198484573494774,0.014383696916477581,0.1335657828907747,0.10768998320655263,0.9142416155454915,0.9371863450381528
AT5G28800.1,0.034306718967324845,-0.019140601011325524,2.91679678389,-0.006562199024986091,0.9947641602910945,0.9959194487413103
AT5G28810.1,0.0,0.0,0.0,0.0,,
AT5G28830.1,7.925416580559382,-0.11683349616510703,0.11740687362642241,-0.9951163211862724,0.31967969352061376,0.3970301562158123
AT5G28840.1,163.37189514630765,-0.2634586294277289,0.08349480399984288,-3.1553895189480854,0.0016028395800164637,0.0035481699528435813
AT5G28850.2,13.775966151054899,-0.035467041509255816,0.058728520661017226,-0.6039151184136349,0.5459000768290432,0.6231303476467278
AT5G28900.1,16.71086552708464,-0.052475287725549685,0.046971672296654325,-1.1171688202654724,0.2639221494112848,0.33811348339518443
AT5G28919.1,19.52226459174485,-0.38288342480681775,0.15915378530764632,-2.4057450098764486,0.016139525452667725,0.02898884607843455
AT5G29000.2,10.201927514050048,0.15868684462377994,0.08967644854441183,1.7695487187496175,0.07680234806209461,0.11616452663302684
AT5G29044.1,0.05301947476768386,-0.1634092322744155,2.9154659727744674,-0.056049096028004446,0.955302695628917,0.9670520921944395
AT5G29807.1,0.0668855662483105,0.727483658981801,2.913303252320819,0.24971092810275317,0.8028109064812363,0.848721347528314
AT5G30341.1,0.020569005578239704,0.3896208603327964,2.917438920281441,0.13354893486346245,0.893759266408928,0.9221343637487768
AT5G30490.1,18.206076084452402,-0.07119638813975168,0.07498564880097255,-0.9494668550341099,0.34238322183361636,0.4208867299919546
AT5G30495.2,14.457101001533374,-0.040024000841662355,0.1164767885879596,-0.3436221184226546,0.7311304884401918,0.7882560736020209
AT5G30510.1,294.6374242385289,0.07753042565391961,0.07833158052083586,0.98977226220141,0.3222854454110997,0.3996905663957297
AT5G32440.3,53.603853414607585,0.4217431657826056,0.06934399067529078,6.081899263015513,1.1876718395410926e-09,7.053254916549512e-09
AT5G32450.1,51.533738328239515,-0.05623690042015139,0.06203764195683141,-0.9064964213063347,0.36467315821612334,0.4439888246801371
AT5G32470.1,8.755184118503387,-0.14297596463123918,0.07190673081988526,-1.9883530095307889,0.04677266191534455,0.07488655224940649
AT5G33280.1,8.6373734887764,-0.25455443616192863,0.08618687854991243,-2.953517292246655,0.003141750062279743,0.006573674536290229
AT5G33290.1,6.352439836553476,-0.9832249568599976,0.1665987292497874,-5.901755441278388,3.596540284653736e-09,1.9982270462124675e-08
AT5G33300.1,3.4598112763901505,-0.6047148598068844,0.20028861533731607,-3.019217336883846,0.0025342865662153695,0.005406940167779281
AT5G33320.1,66.02802362333475,-0.4427072951921501,0.08029819040392458,-5.513291058804642,3.521850829760242e-08,1.702609053737987e-07
AT5G33355.1,1.4679430017638766,-0.8948796044641679,0.6832810194446844,-1.3096801740394513,0.19030405330770572,0.2548851164548951
AT5G33370.1,7.5300788679542565,-1.4670937300935674,0.265797206809024,-5.5195979961808925,3.397760687439676e-08,1.6465065769104866e-07
AT5G34850.1,111.76700221140703,0.5622444358569252,0.06611832195244706,8.503610183290752,1.837839380442635e-17,3.0716297155377466e-16
AT5G34869.1,0.0039768604223242915,0.2213071177604935,2.919329655686071,0.07580751195037073,0.9395722396530989,0.9559136414235733
AT5G34930.1,5.019739452557037,0.3782738337594749,0.09997889360561839,3.783536905815664,0.0001546153858441834,0.0004166576842286739
AT5G34940.2,4.89139427077215,-0.7930869600463553,0.12622414105212473,-6.283163849923503,3.317510857929117e-10,2.1502774175710725e-09
AT5G35069.1,0.09873113735564333,0.12513049641557006,2.2486064366342187,0.05564802020351285,0.9556222091549398,0.9673157508033347
AT5G35080.1,15.727978472248713,0.38181299830276316,0.06932187984577594,5.5078281078384315,3.6328787341728424e-08,1.7526633516058022e-07
AT5G35100.1,82.31525324465889,0.7473435695076321,0.0962984222568748,7.7607041942400965,8.445910095766596e-15,9.973724690595608e-14
AT5G35110.1,0.9457976391177385,-0.5731618670910286,0.3595943061153864,-1.5939125212597576,0.11095562954747985,0.1600195699883924
AT5G35120.1,0.0062375852667863356,0.1972623458833111,2.9190571656779447,0.06757741787406803,0.9461220322225277,0.9608465256555544
AT5G35160.2,26.729880170776504,-0.2632967456158017,0.08899879516362144,-2.958430449892485,0.003092100092298356,0.006478893106275396
AT5G35170.1,84.19685617718896,0.2998772044168437,0.10429196795321143,2.8753624109517024,0.004035639897390187,0.00826453436851136
AT5G35180.4,21.521608027087005,-0.2664575997718229,0.07477632398830357,-3.56339527754135,0.00036608878131613536,0.0009200924936354289
AT5G35190.1,18.910467095093672,0.8984985701924157,0.450671849761122,1.9936869158095047,0.04618628015281867,0.07406354832808078
AT5G35200.1,26.096383075596925,0.3299808664664774,0.07156646490206903,4.610830881726805,4.0106272202833565e-06,1.418179258225844e-05
AT5G35210.1,15.38366601243799,0.02726314601844898,0.08246543705079272,0.33060087951339984,0.7409459817840831,0.7967406929911698
AT5G35220.1,30.005186094974746,-0.29781002642662746,0.07541619813408175,-3.948886761662976,7.851548005717612e-05,0.00022361416238158367
AT5G35320.1,364.9799107427876,5.493710818203377,0.20948541190086642,26.224789441677853,1.3862650874285444e-151,1.892136322249344e-148
AT5G35330.1,17.88554498937846,0.0016705724922330112,0.05415144121549646,0.030850009800938504,0.9753891573257206,0.981622058853332
AT5G35360.3,91.65142314701211,-0.07574864767705479,0.07093305407922625,-1.0678892747582802,0.2855704610517078,0.36126968267289117
AT5G35400.2,2.6607247872695052,-1.1689416980871732,0.14641620105482075,-7.9836909417524184,1.4202134765978516e-15,1.8345170767504898e-14
AT5G35430.1,10.971714392675333,-0.1534671919308134,0.06709354593681086,-2.2873614710325465,0.022174733226853403,0.03851128782977753
AT5G35450.1,5.680564571060824,0.6933849324840881,0.13753115420838294,5.041657190148296,4.6151752186493904e-07,1.903599972456771e-06
AT5G35460.1,76.41813716396373,1.978357272722324,0.14545732962059288,13.600945912334701,3.952877179528822e-42,3.0254287534346996e-40
AT5G35480.1,26.252097618902376,-1.5591764479306789,0.6656153396515829,-2.34245870707672,0.01915715372282281,0.033811963451089964
AT5G35490.1,15.788710813330585,-0.7333082403492889,0.39817438797730786,-1.841676065792259,0.06552254718260614,0.10098746591737141
AT5G35520.1,10.81110338874663,0.1629160702456455,0.10528461042895326,1.5473873112308498,0.12176987909867283,0.1735528062789038
AT5G35530.1,238.41248760179278,-0.04096039644545618,0.09079147489219207,-0.4511480454975924,0.6518828518386783,0.7202151251443988
AT5G35560.1,12.531937336909689,0.251162321279783,0.08042254491526854,3.1230337406557105,0.0017899722659467997,0.003918988870998881
AT5G35570.1,9.173222204544084,-0.036174055621640194,0.07050117794766056,-0.513098598841788,0.6078823516068913,0.68078279145363
AT5G35580.1,1.3611454626481576,0.27945861263794164,0.22921553845743048,1.2191957601069974,0.2227699008182401,0.2916199013348749
AT5G35590.1,92.13003029649131,0.06996761491873307,0.06316621427982803,1.1076746598866074,0.2680023468864525,0.3424677681011022
AT5G35620.1,87.28062317810722,-0.28657597446898125,0.08153786045689479,-3.5146369166809377,0.00044035560581002077,0.0010901729848189737
AT5G35630.1,1065.7204550111703,0.3179873423957667,0.0982515758076856,3.2364604819996434,0.0012102198204371277,0.002751553364650155
AT5G35680.3,78.14897760865969,-0.003954903332675829,0.10816884404709691,-0.03656231484690598,0.9708339918217284,0.9783028122652863
AT5G35690.1,21.300936695229776,0.46617423279893916,0.09200381590650412,5.066901064980539,4.043443000495392e-07,1.6834660118229288e-06
AT5G35700.1,9.590576917362881,0.02219237840605174,0.07124187918983854,0.31150748209372203,0.7554148557658066,0.8091648631605615
AT5G35730.1,14.151800041748551,-0.24247153253906129,0.055638136792334654,-4.358009568941333,1.3125064675991885e-05,4.258625878131361e-05
AT5G35732.1,8.259419253098253,-0.39012993893805853,0.18380719272370372,-2.122495497357909,0.03379615040560604,0.0559251512925259
AT5G35735.1,43.63695406863715,0.06749826022414819,0.18313829496591255,0.3685644241512219,0.7124524168985384,0.7726786184753037
AT5G35740.1,15.552050683172176,-0.12316914672911657,0.1755212320399066,-0.7017336039500495,0.4828453123274866,0.5629242914521961
AT5G35750.1,6.0703641075454895,-0.24252444451925276,0.09337660033564175,-2.59727216077154,0.009396743678087377,0.017825951436575532
AT5G35760.1,0.12959075475790474,0.07704260925288096,1.4565508475539586,0.05289386867767889,0.9578164696458964,0.9690577525684192
AT5G35790.1,54.33451304517968,-0.031027368519970254,0.0901535564508467,-0.3441613369616419,0.7307249568325334,0.7879744596721354
AT5G35840.1,7.985830819136121,-0.20489632624472387,0.07167736023732654,-2.858591967760868,0.004255257404262695,0.008677398035908699
AT5G35910.1,15.484083596562705,-0.018435150789558246,0.08708350867870072,-0.21169508520351107,0.8323449226460009,0.8728457319942922
AT5G35940.1,2.90415612490918,0.2725407456577416,0.4065221668767326,0.6704203801520684,0.5025898464006138,0.5821313269355529
AT5G35970.1,66.52344778730172,-0.007300768385903271,0.1819450907403675,-0.04012621805949874,0.9679924996413903,0.9762175452020401
AT5G35980.1,24.26202610650295,0.0885959845011165,0.05058673313659384,1.7513679774871096,0.07988254526441334,0.12019072284455504
AT5G35995.1,5.705261076011577,-0.31921268034339,0.08341598888989937,-3.826756531828908,0.00012984282513944258,0.0003550410071717747
AT5G36120.1,36.61127861202424,-0.6055839004989365,0.12318031109714139,-4.9162394144415344,8.822249617859453e-07,3.490329142292753e-06
AT5G36160.1,46.53919697227668,0.09373003140718604,0.11522885943675283,0.8134249689300523,0.4159744484471437,0.4964836763911511
AT5G36170.1,41.31591996184418,0.004419557554321343,0.06342624117446315,0.06968026912023219,0.9444481465646506,0.9596853296495764
AT5G36180.1,1.7840235914627598,0.04293578429626275,0.36710642465346544,0.11695732194497141,0.9068938734532891,0.9318704362165259
AT5G36210.1,23.43772584894726,0.04745318222334682,0.0552256145697402,0.8592603738872263,0.3901968810668526,0.47026029918354734
AT5G36220.1,6.57763407682469,-0.7379924456353406,0.21546629132286832,-3.425094668425355,0.0006145852292463935,0.001478814671636063
AT5G36230.1,89.03981751128177,-0.22315887694011904,0.05489242693249451,-4.065385507814309,4.79531309496681e-05,0.00014126336903320393
AT5G36250.1,15.86350443346195,-0.12683437104013523,0.06988520589458111,-1.814895862673132,0.06953991448564292,0.10638840457316882
AT5G36290.1,56.25346985398904,0.5007684051645239,0.08831890807157491,5.670002223744591,1.4279566614965112e-08,7.272544203560745e-08
AT5G36700.1,137.656057679261,0.2510015920354188,0.12926611464289656,1.9417431453619685,0.05216820273802656,0.08257276697392124
AT5G36710.1,9.05496385252791,-2.3830015495770307,0.24612789038364813,-9.681964712989508,3.5973530528810817e-22,9.853017667749037e-21
AT5G36790.1,137.656057679261,0.2510015920354188,0.12926611464289656,1.9417431453619685,0.05216820273802656,0.08257276697392124
AT5G36800.1,9.05496385252791,-2.3830015495770307,0.24612789038364813,-9.681964712989508,3.5973530528810817e-22,9.853017667749037e-21
AT5G36880.2,39.73882678572362,0.05951927015307707,0.06948226102173573,0.856611015212329,0.3916598960207903,0.47172567372045915
AT5G36890.1,11.498204682998054,-0.3629992991450318,0.07981041497194871,-4.548269787503506,5.408876813173055e-06,1.870455983629217e-05
AT5G36900.1,0.1189164987976862,0.46246579914242003,2.8394709302143144,0.16287041160428944,0.870620467839959,0.9045859326789323
AT5G36910.1,38.21054425142948,0.40382207139140575,0.2258731017426173,1.7878271838298017,0.07380389368280943,0.1121575407896396
AT5G36925.1,8.748111318945197,-1.013182599784494,0.3029234885394391,-3.344681538792535,0.0008237709872828704,0.0019358027260697468
AT5G36930.2,3.5831674671626663,-0.5151921754109414,0.2008287347721244,-2.5653309821202512,0.010307742663031066,0.019354639123900702
AT5G36940.1,8.653167952188019,-0.2309352562820728,0.08657627937785478,-2.6674195049913796,0.007643619678830448,0.014747891002422419
AT5G36950.1,7.790972642760503,-0.3038400833597847,0.07506690123677712,-4.047590593907798,5.174755585251592e-05,0.0001516502446427551
AT5G37010.1,4.224236496055825,-1.7504760324963453,0.2139183000412765,-8.182918582274556,2.7705035922980425e-16,3.949354076436e-15
AT5G37020.1,10.702400185995112,-0.8990639713835891,0.10617309988874413,-8.467907335527487,2.498409406193697e-17,4.112708307944379e-16
AT5G37055.1,8.586991995179881,-0.10997852947808806,0.09025118719319997,-1.2185826347376234,0.22300264330839714,0.29185459806218433
AT5G37070.1,22.14870854725749,0.013763388705115353,0.11070864012499004,0.12432081804614788,0.901061264750737,0.9276813410869521
AT5G37130.1,14.034906442316094,-0.5532772682052063,0.11150961365844832,-4.961700162462075,6.987880844919803e-07,2.8066331623085205e-06
AT5G37190.1,5.682932119262309,-0.11779929174740246,0.11050298746699631,-1.0660281178604816,0.28641093150536023,0.3620812478485872
AT5G37260.1,32.56394984869925,0.7608885735933233,0.2164531031510818,3.5152583285545775,0.00043932641328361797,0.001087789466843897
AT5G37290.1,7.452220912802371,-0.43601205437287066,0.09645555375681167,-4.520341622548401,6.173991963145376e-06,2.1081137617293538e-05
AT5G37300.1,2.4688273714787385,-1.1749070249638294,0.5075121425863293,-2.315032343810324,0.020611162066210168,0.03606347863288712
AT5G37310.1,14.419488543902588,-0.15855697432818244,0.07109947537196838,-2.230072352836164,0.025742639916087093,0.04394248169165028
AT5G37340.2,19.948462798862025,3.3766192710358482,0.1896437713151474,17.805062869292076,6.455972275374283e-71,1.0901275247253133e-68
AT5G37350.1,21.711902523697415,0.9830575597718088,0.10416058414268388,9.437903674053633,3.803117514499108e-21,9.228335077034206e-20
AT5G37360.1,86.53202113576766,0.4095351807584982,0.12918117246200259,3.170238920682958,0.0015231364125675077,0.0033850001765865956
AT5G37370.1,32.23146893662376,0.02292634865992233,0.07713102483211624,0.2972389996090929,0.7662840492105896,0.817865661541786
AT5G37380.1,14.096773156844671,0.8637762260884555,0.0991032169808363,8.71592519802344,2.8839369055573068e-18,5.190769513859684e-17
AT5G37440.1,4.171296746762616,2.175164888599996,0.2586023117080833,8.411235283369686,4.0571495402511224e-17,6.476808218301475e-16
AT5G37475.1,32.20891902553311,-0.03219204914174383,0.07596028535859242,-0.42380105590404227,0.6717109079956624,0.7367543123005
AT5G37480.1,15.848012213894714,-0.5986818218723875,0.09702571718687812,-6.1703416293155104,6.814259840276088e-10,4.210138133680952e-09
AT5G37490.1,0.324826731522667,0.688789882470494,0.7444754166069538,0.9252016481749604,0.3548610263440609,0.4339457033365218
AT5G37510.2,64.99919378521949,0.2107553947035341,0.05612452205586534,3.7551392329675783,0.0001732451426125057,0.00046244820581001157
AT5G37540.1,14.130398041562538,1.399024099780026,0.1711974978854848,8.171989176593241,3.0334575396803353e-16,4.293571576948286e-15
AT5G37550.1,2.294739502357664,-0.1078600398436158,0.24913228528202203,-0.43294284288170987,0.6650562941944415,0.7308747344746885
AT5G37600.1,94.28782873177339,0.03489425480033583,0.1668027423910497,0.2091947308547859,0.8342962255982123,0.8743321952187035
AT5G37630.1,2.7190810510363326,-0.6155334136294727,0.16897831289375087,-3.6426769985359244,0.0002698173248408157,0.0006935558637111927
AT5G37660.2,4.665722244789159,-0.20118246944407892,0.11214550227422206,-1.7939414899773742,0.07282250822483034,0.11086159143177769
AT5G37670.1,695.8398361685499,8.57054313396598,0.26694652815631476,32.10584229418171,3.6542071420669805e-226,5.985225877991508e-222
AT5G37680.1,14.782972500362446,0.3062882796485091,0.09169229322851917,3.34039283852532,0.0008365995995868273,0.001963695162171488
AT5G37690.1,5.2958247084777685,0.4027220206219183,0.2757429402039349,1.46049802879476,0.1441532489008433,0.2009249125653076
AT5G37710.1,13.07918196729552,1.4360131456073704,0.13616454021062474,10.546160868212002,5.291529008119759e-26,1.9608586792758718e-24
AT5G37720.1,33.816339972291196,0.16858173306903645,0.09514796427728626,1.7717849703830217,0.0764302583747247,0.1156658229621746
AT5G37740.2,21.092688861632645,0.06628497529777634,0.15093963818644557,0.43914889484430175,0.6605536524143489,0.727439539628496
AT5G37770.1,68.79998906932524,0.04218675369919859,0.14406107903290016,0.29283935662847643,0.7696449440157416,0.8207040714865776
AT5G37780.3,118.29375587784801,-0.14337593851952155,0.12363164375056529,-1.1597025985417748,0.2461699118450359,0.31838415872629844
AT5G37790.1,6.4987781743933795,-0.47203240786763767,0.1156089703194687,-4.083008494611138,4.445639730321613e-05,0.0001318547482499317
AT5G37830.1,14.028135126782418,0.0893135122491285,0.07771835910932925,1.1491945181638217,0.2504757807869875,0.3231620963773193
AT5G37850.1,30.45534837266983,-0.03911351187855036,0.06927239880905113,-0.5646334261697286,0.5723231246777515,0.6481870045012372
AT5G37890.1,6.849626713451782,-0.3591235784052012,0.07716848903391817,-4.653759363454094,3.2593716353696996e-06,1.169959413011622e-05
AT5G37930.1,10.748384750747771,0.08448445688324825,0.06852306576958297,1.2329345737001518,0.21760017504850415,0.2860411931877568
AT5G37940.1,0.32770197999431383,-1.7260126549764279,1.3574188741776494,-1.2715401913223576,0.20353653861166077,0.2701778884772179
AT5G37990.1,14.619824621946952,0.6067783192229244,0.3286905696155954,1.8460472411257596,0.06488534636169514,0.10014672899153833
