,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G19290.1,71.22400192252363,-0.4995381455957852,0.09841768170264661,-5.075695108375549,3.860819545666655e-07,2.686656125573081e-06
AT5G19300.1,10.985758467311557,-0.3440747353718597,0.12326017889061378,-2.7914508843704176,0.005247232061779292,0.01205478687970712
AT5G19310.1,5.145882058087858,-0.33252397357851204,0.11769266362675498,-2.825358551090857,0.004722773493544258,0.011001182418915022
AT5G19320.1,13.050253937948405,0.11251227029627596,0.06665278640546765,1.6880355100510305,0.09140441260255923,0.143882793001421
AT5G19330.1,33.33734133023781,0.1821874213993413,0.05922374560925661,3.0762563145088477,0.002096175667867192,0.005420172224822765
AT5G19340.1,10.327059155476276,0.01756887588655622,0.15503206858466728,0.11332414026947832,0.9097735793498178,0.9337654986364692
AT5G19350.1,34.94784306133061,-0.12639033635653074,0.04720032102219047,-2.677743151304212,0.0074120032339153865,0.01634313250308246
AT5G19370.1,59.08998903391351,-0.2698062577244014,0.05492661052015623,-4.912122833892901,9.009557827124235e-07,5.701113084103365e-06
AT5G19390.1,22.269527077053358,-0.19435538107857805,0.061466181517685146,-3.161988857607135,0.001566955599756883,0.0042137884206760855
AT5G19400.1,28.622093218342275,0.3116978917088758,0.07175085502066653,4.34416971921933,1.3980340364382627e-05,6.537992930937321e-05
AT5G19430.1,20.38475573805052,-0.07843087673059096,0.07234673391580998,-1.084096993540318,0.2783217957293912,0.36688881281159225
AT5G19440.1,135.23071611878274,1.2410935021140002,0.1623227047925344,7.645840449124163,2.075849379195047e-14,8.136640896034425e-13
AT5G19450.1,33.52655148961667,0.2564855289007401,0.058134782063181144,4.411911764320205,1.0246187121054338e-05,4.974528358361016e-05
AT5G19460.1,12.616635016096854,0.09639833592731961,0.07435859742117285,1.296397985848388,0.19483840564620147,0.2732131288397608
AT5G19470.1,1.8491814848240347,1.5175228395710993,0.5913893988265246,2.5660298317526022,0.010286998054428233,0.021767587926096635
AT5G19480.1,13.792928905185075,-0.03234802809406653,0.10481332251907877,-0.3086251567702984,0.7576066821147894,0.8168680091819784
AT5G19485.1,14.64524207616697,-0.049825067300730226,0.0498498123342727,-0.9995036082909089,0.31755079200863057,0.4086042513119221
AT5G19500.1,12.089539116719875,0.033856205175512036,0.11726896531021366,0.2887055845163434,0.7728066887780601,0.8293107200647393
AT5G19510.1,496.3667428881362,-0.18989607456378887,0.0837198279884246,-2.26823297570612,0.023315010585579315,0.044361075981618384
AT5G19520.1,5.443347474013746,0.9343003941989226,0.29944473924936804,3.1201095619210966,0.001807837845317917,0.004769289601180809
AT5G19530.1,21.55343473526406,-0.8912271514151571,0.10853570558221708,-8.211372899216489,2.1867360630194e-16,1.4019690394730193e-14
AT5G19540.1,65.46459164816092,-0.18097398989980282,0.0834438838457662,-2.168810721158506,0.030097056954006832,0.05523526229626395
AT5G19550.1,107.77853078245833,1.2979051788454374,0.16464626450123368,7.882991957195071,3.1963364992697038e-15,1.5550177068947109e-13
AT5G19570.1,22.45043231050257,-0.27818999072877915,0.1045793974779735,-2.6600840838404283,0.007812114600029201,0.01710845857263114
AT5G19590.1,141.05657429651686,-0.1959340671329495,0.06904315341708726,-2.83784933676651,0.0045418615655671525,0.010645732202925643
AT5G19600.1,3.3964131520821845,-0.677621402285954,0.16844049046587695,-4.022912783094918,5.748278720685083e-05,0.00022856316903570182
AT5G19620.1,17.892046623407733,-0.1439467290691228,0.05451182650902274,-2.6406513648060734,0.0082746820441654,0.018017965533883712
AT5G19630.1,14.042797868340703,-0.10782465018983407,0.05677244906061518,-1.8992425370748256,0.057532594280259114,0.09672188657279865
AT5G19680.1,17.29131642564363,-0.042088255023529524,0.05995843483641471,-0.7019571998228338,0.482705855448077,0.57305946709012
AT5G19690.1,40.206935293665914,-0.055606407100368176,0.04557453360308181,-1.2201201571179217,0.2224193283150392,0.3045561349055516
AT5G19730.1,13.663288317358118,-0.09547888103241146,0.13076342647662828,-0.7301650285944188,0.46528931615444347,0.5568188813855194
AT5G19740.1,6.367689040786173,-0.07211462470388125,0.0953070038932211,-0.7566560877800351,0.4492559293320998,0.541233964099218
AT5G19750.1,34.452959653156405,-0.37353860401135935,0.10751886077934104,-3.474168172019286,0.0005124397511340067,0.001582096640287419
AT5G19760.1,218.65073592328494,-0.1604260410516343,0.060995185237693116,-2.630142697763233,0.008534903461961712,0.01850273108313351
AT5G19770.1,159.11914533709134,-0.3428942543625777,0.07387547613642777,-4.6415166750241434,3.458611046241212e-06,1.8918282181175887e-05
AT5G19780.1,145.5199100379767,-0.4507464658696378,0.08336117226483478,-5.4071512386802345,6.403506984898952e-08,5.42564902902892e-07
AT5G19790.1,2.2507876627667693,-0.05225573456824205,0.4422532376783825,-0.11815794688708127,0.9059425099951706,0.9313754324909542
AT5G19800.1,2.815377899612643,-0.8936724719754878,0.5061039432367365,-1.7657883996320918,0.07743135540842763,0.1251017825562416
AT5G19820.1,40.20390960996102,0.009138353186887637,0.06795114401599742,0.1344841697549086,0.8930197280797945,0.9212572859029488
AT5G19850.1,25.75242402094757,0.424339700304034,0.1394686620857981,3.0425451420978673,0.002345866287194859,0.005979808022266938
AT5G19855.1,101.43973025587674,0.3117918548975998,0.11356080655708581,2.745593874774616,0.006040148415679855,0.013675074588524566
AT5G19860.1,92.2859656609342,0.014901940222500454,0.10354683144339666,0.14391498044676068,0.8855676061482353,0.9155149044862513
AT5G19875.1,26.28588633761467,0.8402129219640332,0.16009483926886975,5.248219903909242,1.535759140883059e-07,1.1837368103143838e-06
AT5G19890.1,6.394876719524157,0.9049991685069304,0.44867759617721936,2.0170366789374357,0.04369168574497838,0.07633930219791775
AT5G19900.1,19.453930161913522,-0.04626483878798316,0.0811378490960518,-0.5702004588908239,0.5685417448934669,0.6525290731531248
AT5G19910.2,8.659789844240919,-0.2937049427374424,0.08228849019474398,-3.569210493987193,0.0003580586545952744,0.0011540120289153587
AT5G19920.1,4.1479909088125275,-0.4108204217306229,0.11173879073298643,-3.6766141734281765,0.00023635009801233626,0.0008009561506293903
AT5G19930.1,11.404193415564167,-0.11165393674908698,0.08242044189556232,-1.3546874316758384,0.17551716388383853,0.250364729889839
AT5G19940.1,376.08817116599806,-0.292609516095502,0.09628962629605038,-3.038847769497515,0.0023748482485569707,0.006043440750673978
AT5G19950.1,7.294734309494804,0.12039899921077106,0.08668667847513015,1.3888985173807618,0.1648636114469001,0.2373995818702163
AT5G19960.1,12.789226069904316,0.19392616399299087,0.07662385791116416,2.5308848872869882,0.011377518133446377,0.023678350207012647
AT5G19980.1,20.6206641778675,0.09832614162050529,0.07848754608857825,1.252761062366989,0.2102926761029308,0.29064598557976085
AT5G19990.1,59.38978800700165,-0.03460574774553454,0.0399816504282053,-0.8655407511922447,0.38674205912284143,0.4790400179684679
AT5G20000.1,33.500351439287705,-0.029447675769886106,0.09145997983865524,-0.3219733463951645,0.7474728866934918,0.8078900299788976
AT5G20010.1,350.8079708022458,-0.011584081078250203,0.07718428748682925,-0.1500834101788776,0.8806988084881546,0.9123591777542785
AT5G20020.1,266.2530493110838,0.054949279686279356,0.10761082854138199,0.5106296497396494,0.6096104102631992,0.6899881535739244
AT5G20040.3,13.003266307778201,-0.5350860174321037,0.06933186547813734,-7.717750182285723,1.1840097176006062e-14,4.933174997186808e-13
AT5G20050.1,19.525844016379242,0.3934176160358638,0.10976590538985523,3.5841513322243697,0.00033817598025595146,0.0010978937957632372
AT5G20060.2,49.50358093840025,-0.3768683556515641,0.07029091721295803,-5.361551258603992,8.251030191520509e-08,6.810393732432174e-07
AT5G20070.1,50.628835848766144,0.2605618400086434,0.0979949089642983,2.658932415596935,0.007838868593063564,0.01715569269619799
AT5G20080.1,64.3692670393161,0.2346558129572808,0.07056565383817164,3.325354477624731,0.0008830618466263481,0.0025403001747906825
AT5G20090.1,103.32327422463699,-0.18562068327039036,0.0823556165442833,-2.2538922183963077,0.024202949344992678,0.045816088935170966
AT5G20110.1,9.298086446733482,0.01808686062118354,0.11671314926020339,0.15496849100404458,0.8768461577134574,0.9093932092757101
AT5G20120.1,14.410325917084425,0.0031864059809645667,0.06890913876261716,0.046240687928800164,0.9631184128645999,0.9730007736635526
AT5G20130.1,49.9898867031712,-0.2229116839556244,0.09759992789132106,-2.2839328754816277,0.02237547617245541,0.04281730117637493
AT5G20140.2,31.19807516594397,0.03436885951732503,0.10217625407059729,0.3363683649390624,0.7365931021847222,0.7987927950722802
AT5G20150.1,41.077220904722786,0.4667020718112857,0.1959788192746994,2.3813903642164473,0.017247423979527235,0.03410108056961033
AT5G20160.2,72.11846485092182,-0.785911653474988,0.16444375386122786,-4.7792125576153515,1.7598306934975386e-06,1.0373969886365925e-05
AT5G20165.3,4.536397416209542,-0.27410908825607333,0.3784232960175639,-0.7243451741495084,0.4688538498450271,0.5602334414712558
AT5G20170.1,8.776504575426056,-0.004372714656427201,0.07319494054904631,-0.05974066818863174,0.952362181029481,0.9654953932586813
AT5G20180.1,51.35354197892442,0.0030464852174237394,0.1031209428702026,0.029542837105924476,0.9764316547677385,0.9828489016925188
AT5G20190.1,144.95311284333513,0.41312868613799675,0.1071360364103058,3.856113218112822,0.00011520414683751409,0.00042592574717016554
AT5G20200.1,14.70356499647124,-0.06754324002937878,0.07688677080682822,-0.8784767434059064,0.3796850532134137,0.4719599057039961
AT5G20220.1,14.364161222564125,0.06030976043345445,0.12495479448083953,0.48265263197005454,0.6293424016406255,0.7075824269669376
AT5G20230.1,265.4148429321593,1.6449584821263814,0.27658646948413373,5.9473570243491025,2.7250660985147802e-09,3.176555203349752e-08
AT5G20240.1,1.8238787101036948,1.4479350271784888,0.36156393864997727,4.004644469204672,6.211082362872524e-05,0.0002446131270577962
AT5G20250.4,162.14184108887412,-0.5126085090001298,0.2578630459865585,-1.9879099272985792,0.04682165262504733,0.08108857251292094
AT5G20260.1,0.3753605873845538,-0.3657661849013814,0.7501845281308862,-0.48756828644907146,0.625855663381718,0.7043724175850994
AT5G20270.1,39.5407135758181,0.24464248355549434,0.10631318473564715,2.3011490452836085,0.021383207904450478,0.041194926851562466
AT5G20280.1,49.496044681134194,0.4933767076318553,0.11281298599999084,4.373403498351647,1.2232433051110553e-05,5.82766921366416e-05
AT5G20290.1,1156.3698439874752,-0.40330977279695474,0.09781209089101671,-4.123312047856403,3.734632119100012e-05,0.0001560357410508545
AT5G20300.1,12.885458827708499,-0.31484615680992356,0.0558335040963147,-5.639018397749194,1.7102226531999083e-08,1.655283376628419e-07
AT5G20350.1,27.657202606018835,-0.018751349850832513,0.05438967976659486,-0.34475933543461024,0.7302753064410507,0.7939715948364283
AT5G20360.1,8.543681390977124,0.29857433398025635,0.10138194975530448,2.9450443072055283,0.003229084180992913,0.007901225064763871
AT5G20370.1,0.9012515805923106,2.6869370242726767,1.2032769785797286,2.233016231594629,0.025547873998117195,0.04801583726881679
AT5G20380.1,29.472871248732183,0.3845441047982989,0.11674728849570827,3.2938161541322226,0.0009883712088630985,0.002807598860691141
AT5G20400.1,10.408047412060759,0.2501412027700452,0.17195434563720674,1.4546954416482087,0.14575359510212135,0.21384692359270793
AT5G20410.1,4.883759158227479,0.3584723033972717,0.17986155577003193,1.9930457170936995,0.04625644121451461,0.08017686200663168
AT5G20490.1,17.559684190817862,0.1237221908127093,0.07666857665870888,1.6137275035567724,0.10658654550845005,0.16368471351362662
AT5G20500.1,138.54998027016754,-0.09112553803624862,0.07279527456694797,-1.2518056780243718,0.21064068065552344,0.2910296941800044
AT5G20510.1,8.542790870814663,-0.266872955790083,0.09078400143237454,-2.939647422226459,0.003285859150840553,0.008023530589615233
AT5G20520.1,31.60894173043956,0.17702781131521061,0.08065779683794566,2.194800977156463,0.028177877373472195,0.05219960461805393
AT5G20540.1,8.391581734843218,-0.18577286981232624,0.10266612054243193,-1.809485630028713,0.0703755906342468,0.11547293370509636
AT5G20550.1,1.9806912439984745,0.5434650480281568,0.30257642099393517,1.7961249136430562,0.07247465298919975,0.11840031951549167
AT5G20570.2,55.72574803348467,-0.2383965979735715,0.07288955455538536,-3.270655163524495,0.0010729866116175636,0.003023555629091332
AT5G20580.1,8.803841670532863,-0.10146925696281149,0.06987615372601776,-1.4521299692691918,0.14646547029861978,0.21470927129799955
AT5G20590.1,16.667339585207646,0.06637897929941969,0.053464651080840676,1.2415489104951238,0.21440304160741175,0.2953152395060536
AT5G20600.1,19.54759635947587,-0.1746586634468608,0.07027731968162036,-2.4852778142097995,0.01294503671340277,0.026520169962397228
AT5G20610.1,9.34834375245466,0.18044634668452245,0.07498440335820421,2.406451723334002,0.016108332900228305,0.03209442718654257
AT5G20620.1,57.53030928274326,0.15712248263242118,0.059465081418817275,2.6422646515153168,0.008235367760592943,0.017944743725454976
AT5G20630.1,537.3584838254397,-0.4373674574413727,0.180180146941102,-2.4273898365969315,0.015207904695912497,0.03056177275848483
AT5G20635.1,4.455090640078824,-1.4132644247545745,0.18006009523370634,-7.8488485909121,4.198741479809647e-15,2.0014807728395208e-13
AT5G20650.1,129.77696072180422,-0.27803001482928835,0.08746598329492843,-3.1787216510422454,0.001479260697769926,0.004011879193607534
AT5G20660.1,19.82195175882998,0.20667280146035746,0.06273740128012006,3.294251869591656,0.000986840290023429,0.002803731576310123
AT5G20670.1,7.042455051804656,0.019278866193695746,0.21823859481909852,0.08833848206214995,0.9296076542315153,0.9483557548195075
AT5G20680.1,9.812413135006008,0.1814135327097712,0.06290203448202683,2.884064628491579,0.003925781763406952,0.009374383737334256
AT5G20700.1,448.3224820588988,0.482675128044245,0.12447687172092138,3.8776290034538174,0.00010547940046941823,0.0003938453189987916
AT5G20720.1,614.0799105863971,-0.20046388228387782,0.06586144067212771,-3.04372148920686,0.0023367135939392934,0.005959232124167414
AT5G20730.1,12.773596534503524,0.011016914349310786,0.07421850416221586,0.14843891659729005,0.8819963892436431,0.9130172272657301
AT5G20740.1,18.214436002831505,-1.3847874501806732,0.14502917911840685,-9.54833681469082,1.3179504947398093e-21,2.879388750938249e-19
AT5G20790.1,20.002788341828523,0.2737411815022823,0.32639920887804375,0.8386698682366089,0.40165459150963234,0.4938870501160295
AT5G20820.1,3.6078195285571724,0.7370450177745358,0.20883650602108839,3.5292920371886933,0.0004166730464164232,0.0013211019476277663
AT5G20830.1,41.381898993240355,1.6625046273017379,0.19223210084912098,8.64842354611004,5.221571628193843e-18,5.398126018872147e-16
AT5G20840.1,15.56778186862507,0.03109600920214433,0.06800553694076457,0.45725702054569684,0.6474863180644663,0.7240937858903614
AT5G20885.1,20.12327679574104,-0.07944551952158757,0.08368717028727302,-0.9493153998262203,0.3424602234808739,0.43443697814642923
AT5G20890.1,87.13229781217902,-0.2972787500217925,0.06660171470497124,-4.463529975747054,8.062031363250122e-06,4.025175393284644e-05
AT5G20900.1,115.83545195874686,0.46772991422628973,0.09380424390624387,4.986234041753801,6.156755821795071e-07,4.055710794436968e-06
AT5G20910.1,14.686908872148463,0.06848015899114918,0.09945493067609237,0.6885546903066806,0.49110354263381717,0.5807781295993402
AT5G20920.1,95.54214468139024,-0.16896837972761503,0.06596912097259625,-2.561325317610416,0.010427366429191847,0.022016730674656926
AT5G20930.1,6.316873437178486,-0.1744545005045336,0.08094700721018606,-2.1551692461161296,0.031148592560893477,0.05687480622030456
AT5G20935.1,26.738902420852053,-0.44343415660160507,0.14985933861703424,-2.959002493230013,0.003086366043218014,0.00759303283938102
AT5G20950.1,51.65349577918416,-0.18787666922691745,0.08716688131362772,-2.155367570751263,0.031133081971821918,0.05685276097327295
AT5G20960.1,10.43425843968804,0.249805607869792,0.17911312338485022,1.3946806529248492,0.16311216162637454,0.2351436522103766
AT5G20970.1,8.28573251975689,0.006573089156243289,0.14589895081516135,0.04505234012663122,0.9640655898879195,0.9737792453795846
AT5G20990.1,26.553205210850145,0.18894142313625,0.06586069613631756,2.868803918275957,0.004120271425279937,0.009768297211631853
AT5G21010.1,10.88285610628802,-0.052082215482223776,0.05701513536140223,-0.9134805197267336,0.36098987438235086,0.4532513672505288
AT5G21020.2,55.089004679713234,-0.33998612875998474,0.40229920831534705,-0.8451076256990357,0.39805075104464516,0.4902209420765003
AT5G21040.1,13.902537538497086,-0.2902361975311822,0.05651454734108265,-5.135601560771912,2.8124294764227337e-07,2.0288005220021124e-06
AT5G21060.2,22.265554760955247,-0.1281506556489529,0.061364364269753974,-2.0883562825748587,0.036765707938874334,0.06578770824501518
AT5G21070.1,15.492902753555988,-0.21336406352373408,0.06722169147785215,-3.1740359225270636,0.001503350835794352,0.00406812315365528
AT5G21090.1,254.4042443848325,0.21550364451408777,0.0730823597690192,2.948777860966707,0.003190332022715016,0.007816809656010825
AT5G21100.1,28.53095282129453,-0.5395624892632868,0.13379648256070184,-4.032710568594312,5.513717189905833e-05,0.0002201757015601093
AT5G21105.1,42.71485354491504,0.35363301723932133,0.12097946861458292,2.9230829105881377,0.0034658421531361242,0.008410081712683735
AT5G21160.3,29.527331410052472,0.008262788438236983,0.09275025177291636,0.08908642596967879,0.9290132250063451,0.9480621591276711
AT5G21170.2,41.81791510704061,-0.2654756180473176,0.1875895088582596,-1.4151943766104098,0.15701151285101012,0.22753876240306278
AT5G21222.1,18.558426515918693,-0.08364356051018113,0.09109265152815642,-0.9182251159340464,0.35850102219800595,0.45063951730201507
AT5G21274.1,110.95217018019285,-0.12714552290465345,0.08897927260505567,-1.4289341683990033,0.153023155623337,0.22253877414855083
AT5G21280.1,8.158163806523344,1.081589062955395,0.25242610395079923,4.2847750134677405,1.8292420729770474e-05,8.312498112393776e-05
AT5G21326.1,38.79099127651033,-0.050028835414452674,0.07390613558451391,-0.676923979569236,0.49845418874480485,0.5881254537433352
AT5G21430.1,84.71633854829997,-0.22523799546851053,0.15627764977889894,-1.4412681262303118,0.1495089483632331,0.2184074463372109
AT5G21482.1,10.244392756578296,-0.38216633091037894,0.09029345510613951,-4.2324920500732235,2.3111608504901994e-05,0.00010218901798438489
AT5G21900.1,2.5747702576159757,0.5816565583877935,0.16140861870745277,3.603627631818253,0.0003138065431853408,0.0010286710326652244
AT5G21920.1,105.10983468065201,-0.2782743413795595,0.06849780414269303,-4.062529373932408,4.854383690685913e-05,0.0001965786043047688
AT5G21930.1,26.130321809340277,-0.3053407623998374,0.10188390958699191,-2.9969478363914486,0.002726973710096547,0.006812775681448154
AT5G21940.1,151.6558409499771,0.28799684727471003,0.18644911112389104,1.5446404948712409,0.12243324546266952,0.18464335459500517
AT5G21960.1,2.9865161938757416,2.696786671608489,0.4557207096125097,5.917630282594604,3.2661312572389505e-09,3.746537942162932e-08
AT5G21990.1,27.624629953805833,0.2362290811749329,0.06667927386258451,3.542766252400466,0.0003959534950758174,0.0012629129892111639
AT5G22000.2,63.32158493262874,0.4764970112446451,0.07543741326745229,6.31645480148285,2.676316741374601e-10,3.991790371422658e-09
AT5G22010.1,9.037963476608635,-0.09319540783044168,0.06717000993991147,-1.3874556206529052,0.16530287471323235,0.23792854599996313
AT5G22020.1,22.93630951754433,-0.13156903538000356,0.09924342639440344,-1.32572040446422,0.18493232617629551,0.26147239997282706
AT5G22030.2,8.728169265017772,0.11141082740375226,0.0655056560581512,1.7007817966871404,0.0889839686962517,0.14071547095647222
AT5G22040.1,13.862608312744301,-0.13311985547632882,0.07577240030639136,-1.7568383070623175,0.07894537360639277,0.12718567516416662
AT5G22050.2,19.67544092153831,-0.3071839210343669,0.08193462132822024,-3.749134566739804,0.00017744585777897999,0.0006219870147268973
AT5G22060.1,80.34132297020729,0.2860157384831779,0.07488489566904435,3.819404913738967,0.00013377401411733422,0.0004858928343247311
AT5G22070.1,19.558058412837795,-0.06140405085043187,0.05691023206092791,-1.078963283521545,0.2806040957416033,0.3693900357381172
AT5G22080.1,46.070650941226965,0.08241178047890899,0.07849860454757099,1.049850261082878,0.2937869627695181,0.383515914384863
AT5G22090.1,57.65145033220242,-0.2578433594239713,0.11276937867200404,-2.286466082019685,0.022227006214712047,0.042582454227189245
AT5G22100.1,15.746560938421513,-0.16604765110036776,0.106012473511074,-1.5663029604060932,0.11727770828414018,0.17798794134580811
AT5G22120.1,17.457403286073948,0.1878260346622895,0.059332695185753695,3.1656413731798283,0.0015474144590965017,0.0041680153994325415
AT5G22140.1,7.659916969050996,-0.07570674661136884,0.15960958090608776,-0.47432457488823127,0.6352684696932756,0.7126696798466384
AT5G22210.1,43.86608066367053,-0.20552199496007237,0.10991465903286876,-1.869832438807032,0.06150709016172562,0.10262142206628036
AT5G22250.1,14.209211508217647,0.7480520122429417,0.20819975703011043,3.5929533392046964,0.0003269511524069123,0.0010654253372661025
AT5G22270.1,45.600306865841794,0.7430749204726859,0.19970693552486643,3.720826813148721,0.00019857158560316284,0.0006871490789669281
AT5G22280.3,11.28232437910808,-0.44732084192694865,0.1778056216972168,-2.5157857083320248,0.011876737078112114,0.024593528794323045
AT5G22290.1,12.92581093472233,0.39737615152909783,0.08518005539705227,4.665131405195698,3.0841988171597994e-06,1.710215643132425e-05
AT5G22300.1,13.14830479981158,-0.00199049991420697,0.22460582405474344,-0.008862191898113126,0.9929290864661704,0.994793459675162
AT5G22310.1,4.116253506859976,0.017832501016333376,0.1738188544026352,0.10259244359663106,0.9182864403305186,0.940473180585965
AT5G22320.1,12.423223720488533,-0.20527944982679963,0.11753772717399934,-1.74649837769034,0.08072438872831995,0.12963709844224663
AT5G22330.1,19.426833281360473,-0.39083182106061276,0.07358128548797073,-5.311565549157292,1.0868746274089958e-07,8.71007526008734e-07
AT5G22340.2,45.87798424917973,-0.05983540907520618,0.06818151999436771,-0.8775898378350765,0.3801663460668455,0.47248715382761225
AT5G22350.1,22.824655210522995,0.36025844694690606,0.07823306190051751,4.604938605177141,4.125875643863073e-06,2.2165024041941895e-05
AT5G22360.1,27.452895984917312,0.18487145504295313,0.06351596065804047,2.9106299129799953,0.0036070097960950744,0.008703654126507457
AT5G22370.1,14.297369084582332,-0.12422933151447592,0.0688421907925041,-1.8045522677933525,0.07114477311175268,0.11652695237563138
AT5G22380.1,1.71122712888046,0.5674929029579199,0.5410763564243222,1.0488222156077383,0.29425995079062184,0.38392126881429844
AT5G22390.1,28.519095016899428,-0.24804520172191258,0.2393090381548568,-1.0365057819563113,0.2999662433906256,0.39010469627520544
AT5G22410.1,2.28738142332873,-0.3086597979707292,0.4605800379139626,-0.6701545281221839,0.502759287587319,0.592233398090147
AT5G22430.1,3.411874377290003,0.8600574662375295,0.6918208723326371,1.2431794133901208,0.2138017270889524,0.29460966076127637
AT5G22440.1,151.45001921030197,-0.42823411300412495,0.10951107460366269,-3.9104183257626652,9.213641159527731e-05,0.0003481106405202106
AT5G22450.1,16.186560690594828,0.30323829660181795,0.08116970458072939,3.735855614704432,0.00018707799329657686,0.0006521511247879195
AT5G22460.1,10.885144023526788,0.594789259379426,0.23493289077902768,2.5317411172489708,0.011349775369651111,0.02363250684660109
AT5G22470.1,0.23573958720380883,1.314094592526668,1.5754888777633917,0.8340868736516842,0.4042320314075786,0.4963552840555829
AT5G22480.1,14.548717192942515,-0.2131989488345739,0.07750996131887966,-2.75060063515531,0.005948611660846235,0.013484443673024198
AT5G22500.1,20.06142664595626,0.23857047513089644,0.14051735443283742,1.6978007883355442,0.08954536708459836,0.1414409775540815
AT5G22510.1,40.58005193252428,-0.02625044334927117,0.06498181437740222,-0.40396599572941294,0.686237724622214,0.7566363286879111
AT5G22520.1,4.004448216269618,0.7262137843286626,0.3099757536887035,2.342808350933056,0.01913921148070162,0.03736800013010925
AT5G22530.1,1.4967615824764493,1.109520619960102,0.379007033055536,2.9274407153218274,0.003417642106046573,0.008308409195183206
AT5G22545.1,1.982200874753332,1.8409658668193518,0.36119515102315175,5.096873149056616,3.453095443039062e-07,2.4367598858067033e-06
AT5G22555.1,1.6015830202371868,1.4562578894936644,0.7018777381518962,2.074802790195505,0.03800481589292481,0.06774112712121436
AT5G22570.1,6.47386562056354,2.6296749610658603,0.39154958338709683,6.716071406124036,1.8668933509117734e-11,3.5949107005159076e-10
AT5G22580.1,179.0798316079519,-0.4835815518574815,0.18167279283061283,-2.661827037075171,0.007771780253204078,0.017033658032098668
AT5G22620.1,23.99990070102806,-0.3908080013016018,0.09179697137837725,-4.257308225243436,2.0690301051973755e-05,9.272237055017553e-05
AT5G22630.1,32.74182049908747,0.6906985221013788,0.14651864651765173,4.714065673669511,2.4282234376329506e-06,1.3831006846379695e-05
AT5G22640.1,66.63642663297266,-0.18689565367406807,0.08871662106079442,-2.1066588361835263,0.03514716276284209,0.06322666876130191
AT5G22650.1,241.58863934610443,-0.014870569168965045,0.12636289315710728,-0.11768145535000082,0.9063200611512949,0.9314924898411564
AT5G22690.1,3.5189087636276564,0.5622691998205191,0.1378533938208558,4.0787476045109425,4.5278961311423086e-05,0.00018479133951449525
AT5G22700.1,8.185130246255417,-0.28242128740303163,0.09790663115188539,-2.8845981531618965,0.003919135663116423,0.009362568313635002
AT5G22740.1,25.82144437468352,0.31182919073777654,0.07578393657022058,4.114713550791056,3.876605205155502e-05,0.00016091073199115977
AT5G22770.1,17.660840374346208,0.012714141054504554,0.05616740550245499,0.2263615515220627,0.820920229279818,0.8682123729231119
AT5G22780.1,18.54583816093234,-0.06971285026363873,0.05701782009649743,-1.222650219627059,0.22146183649505646,0.30344601039303587
AT5G22790.1,11.007571045599775,0.20802007141994375,0.08815340075278583,2.359750952811311,0.01828720736394575,0.03592075727431738
AT5G22800.1,36.33111697943944,-0.5399291755951892,0.11478714109666624,-4.703742687872119,2.554351400006357e-06,1.4464747178194162e-05
AT5G22820.2,4.129742780960495,-0.2055267106855479,0.09588529674171982,-2.1434643023441042,0.03207583456008919,0.058336050517694915
AT5G22830.1,33.887937372661725,-0.02117853996853842,0.05939894395772824,-0.3565474157858817,0.7214306493725475,0.7861122774223522
AT5G22840.1,8.389808402989503,-0.06963071217738112,0.07773585421479037,-0.8957348302237204,0.3703944033853741,0.4626363985801913
AT5G22850.1,14.135744181905908,0.28482836766283176,0.07612038213484278,3.7418147370605035,0.00018269618229976707,0.0006384909257173985
AT5G22860.1,7.544954475173226,0.5642164347099549,0.1683553866169404,3.351341742297314,0.0008042099075681679,0.0023473506407420265
AT5G22875.1,34.32937520511159,-0.3088905019951775,0.1004618381294537,-3.074704860537646,0.002107109555130079,0.005441639211773089
AT5G22880.1,182.3698300329153,-0.819375225938285,0.13006626152330034,-6.299675383469837,2.9826963898183796e-10,4.412949998567604e-09
AT5G22890.1,4.054225599385726,0.4708623784376329,0.3197332008882832,1.4726727694511623,0.14083929252264085,0.2077608791239635
AT5G22920.1,59.74562818188101,-0.6964877828435181,0.2042684080594364,-3.4096696080426665,0.0006504162110583194,0.0019525471047396842
AT5G22940.1,5.674153971265728,-0.9699929365266942,0.13855213126238133,-7.000923967670929,2.5427991891962893e-12,6.017230527681806e-11
AT5G22950.1,35.23438465954284,0.23878724868933004,0.07669956674703653,3.1132802806680284,0.0018502021729089417,0.0048632121630520905
AT5G23010.1,148.57885283976,-0.17905322561968473,0.17071576172375058,-1.0488382783859507,0.2942525566277564,0.38392126881429844
AT5G23020.1,29.303140838895313,-0.4099044792294382,0.2274948437085509,-1.8018187689325242,0.07157392377046652,0.11713706075861154
AT5G23040.1,159.53098160191212,-0.31009844140547305,0.053088028556778195,-5.841212224971201,5.182233619094809e-09,5.654309122259052e-08
AT5G23050.1,17.893434807899084,0.5129572951589106,0.13603227486026737,3.770849937530056,0.00016269248810568213,0.0005765296834861021
AT5G23060.1,296.1748185403081,-0.15196602688939806,0.129763714774376,-1.1710980003433615,0.2415593875544968,0.3259081427030124
AT5G23070.1,29.15769766200316,-0.5608573824750732,0.09592801705135111,-5.846648348572049,5.0157626492593504e-09,5.494419204066153e-08
AT5G23080.1,8.611677859146937,0.12530501416201498,0.07334884549941184,1.7083433734893583,0.08757264772622181,0.1388154447570134
